method: org.apache.fop.layoutmgr.StaticContentLayoutManager$StaticContentBreaker.createLayoutContext:1955557073
0(1955557073) -> 0(790314034) 
this(1955557073) -> this(790314034) 
0(1955557073) -> lc(790314034) 
0(790314034) -> 0(635282452) 
this(790314034) -> this(635282452) 
lc(790314034) -> lc(635282452) 
0(635282452) -> 0(-635282452) 
this(635282452) -> this(-635282452) 
0(-635282452) -> 0(1778783749) 
this(-635282452) -> this(1778783749) 
lc(-635282452) -> lc(1778783749) 
0(1778783749) -> 0(898619556) 
this(1778783749) -> this(898619556) 
lc(1778783749) -> lc(898619556) 
0(898619556) -> 0(1671674528) 
this(898619556) -> this(1671674528) 
lc(898619556) -> lc(1671674528) 
0(1671674528) -> 0(-1955557073) 
this(1671674528) -> this(-1955557073) 
lc(1671674528) -> lc(-1955557073) 
lc(1671674528) -> .return(-1955557073) 
