method: org.apache.fop.fonts.base14.TimesBold.getWidths:244037938
0(244037938) -> 0(776849548) 
this(244037938) -> this(776849548) 
0(244037938) -> arr(776849548) 
0(244037938) -> $r0(776849548) 
0(776849548) -> 0(566803515) 
this(776849548) -> this(566803515) 
arr(776849548) -> arr(566803515) 
$r0(776849548) -> $r0(566803515) 
0(566803515) -> 0(-566803515) 
this(566803515) -> this(-566803515) 
arr(566803515) -> arr(-566803515) 
$r0(566803515) -> $r0(-566803515) 
0(-566803515) -> 0(1449276475) 
this(-566803515) -> this(1449276475) 
arr(-566803515) -> arr(1449276475) 
$r0(-566803515) -> $r0(1449276475) 
0(1449276475) -> 0(-1449276475) 
this(1449276475) -> this(-1449276475) 
arr(1449276475) -> arr(-1449276475) 
$r0(1449276475) -> $r0(-1449276475) 
0(-1449276475) -> 0(1230191051) 
this(-1449276475) -> this(1230191051) 
arr(-1449276475) -> arr(1230191051) 
$r0(-1449276475) -> $r0(1230191051) 
0(1230191051) -> 0(1808303676) 
this(1230191051) -> this(1808303676) 
arr(1230191051) -> arr(1808303676) 
$r0(1230191051) -> $r0(1808303676) 
0(1808303676) -> 0(1787128869) 
this(1808303676) -> this(1787128869) 
arr(1808303676) -> arr(1787128869) 
$r0(1808303676) -> $r0(1787128869) 
0(1787128869) -> 0(1568614341) 
this(1787128869) -> this(1568614341) 
$r0(1787128869) -> $r0(1568614341) 
0(1568614341) -> 0(1857123089) 
this(1568614341) -> this(1857123089) 
arr(1568614341) -> arr(1857123089) 
$r0(1568614341) -> $r0(1857123089) 
0(1857123089) -> 0(-1857123089) 
this(1857123089) -> this(-1857123089) 
arr(1857123089) -> arr(-1857123089) 
$r0(1857123089) -> $r0(-1857123089) 
0(-1857123089) -> 0(1649124959) 
this(-1857123089) -> this(1649124959) 
arr(-1857123089) -> arr(1649124959) 
$r0(-1857123089) -> $r0(1649124959) 
0(1649124959) -> 0(-1649124959) 
this(1649124959) -> this(-1649124959) 
arr(1649124959) -> arr(-1649124959) 
$r0(1649124959) -> $r0(-1649124959) 
0(-1649124959) -> 0(1027677688) 
this(-1649124959) -> this(1027677688) 
arr(-1649124959) -> arr(1027677688) 
$r0(-1649124959) -> $r0(1027677688) 
0(1027677688) -> 0(-1027677688) 
this(1027677688) -> this(-1027677688) 
arr(1027677688) -> arr(-1027677688) 
$r0(1027677688) -> $r0(-1027677688) 
0(-1027677688) -> 0(2115413042) 
this(-1027677688) -> this(2115413042) 
arr(-1027677688) -> arr(2115413042) 
$r0(-1027677688) -> $r0(2115413042) 
0(2115413042) -> 0(1189462914) 
this(2115413042) -> this(1189462914) 
arr(2115413042) -> arr(1189462914) 
$r0(2115413042) -> $r0(1189462914) 
0(1189462914) -> 0(377925675) 
this(1189462914) -> this(377925675) 
arr(1189462914) -> arr(377925675) 
$r0(1189462914) -> $r0(377925675) 
0(377925675) -> 0(798892046) 
this(377925675) -> this(798892046) 
arr(377925675) -> arr(798892046) 
$r0(377925675) -> $r0(798892046) 
0(798892046) -> 0(-244037938) 
this(798892046) -> this(-244037938) 
arr(798892046) -> arr(-244037938) 
$r0(798892046) -> $r0(-244037938) 
arr(798892046) -> .return(-244037938) 
