method: org.apache.fop.render.pcl.PCLRenderer.moveTo:1889732605
0(1889732605) -> 0(1813428501) 
this(1889732605) -> this(1813428501) 
0(1889732605) -> $r0(1813428501) 
0(1889732605) -> $r1(1813428501) 
0(1813428501) -> 0(1204898083) 
this(1813428501) -> this(1204898083) 
$r0(1813428501) -> $r0(1204898083) 
$r1(1813428501) -> $r1(1204898083) 
0(1204898083) -> 0(2098773418) 
this(1204898083) -> this(2098773418) 
$r0(1204898083) -> $r0(2098773418) 
$r1(1204898083) -> $r1(2098773418) 
0(2098773418) -> 0(466847671) 
this(2098773418) -> this(466847671) 
$r0(2098773418) -> $r0(466847671) 
$r1(2098773418) -> $r1(466847671) 
0(466847671) -> 0(1551044006) 
this(466847671) -> this(1551044006) 
$r0(466847671) -> $r0(1551044006) 
$r1(466847671) -> $r1(1551044006) 
0(1551044006) -> 0(2134704221) 
this(1551044006) -> this(2134704221) 
$r0(1551044006) -> $r0(2134704221) 
$r1(1551044006) -> $r1(2134704221) 
0(1551044006) -> 0(1851036135) 
this(1551044006) -> this(1851036135) 
$r0(1551044006) -> $r0(1851036135) 
$r1(1551044006) -> $r1(1851036135) 
0(1851036135) -> 0(2085153509) 
this(1851036135) -> this(2085153509) 
$r1(1851036135) -> $r1(2085153509) 
0(2085153509) -> 0(389390370) 
this(2085153509) -> this(389390370) 
$r0(2085153509) -> $r0(389390370) 
$r1(2085153509) -> $r1(389390370) 
0(389390370) -> 0(2134704221) 
this(389390370) -> this(2134704221) 
$r0(389390370) -> $r0(2134704221) 
$r1(389390370) -> $r1(2134704221) 
0(2134704221) -> 0(1502814243) 
this(2134704221) -> this(1502814243) 
$r0(2134704221) -> $r0(1502814243) 
$r1(2134704221) -> $r1(1502814243) 
0(1502814243) -> 0(1243809734) 
this(1502814243) -> this(1243809734) 
$r0(1502814243) -> $r0(1243809734) 
$r1(1502814243) -> $r1(1243809734) 
0(1243809734) -> 0(-1889732605) 
this(1243809734) -> this(-1889732605) 
$r0(1243809734) -> $r0(-1889732605) 
$r1(1243809734) -> $r1(-1889732605) 
0(1243809734) -> .return(-1889732605) 
