method: org.apache.fop.layoutmgr.LayoutContext.setLeadingSpace:1013585836
0(1013585836) -> 0(437198464) 
this(1013585836) -> this(437198464) 
space(1013585836) -> space(437198464) 
0(437198464) -> 0(1453028061) 
this(437198464) -> this(1453028061) 
space(437198464) -> space(1453028061) 
0(1453028061) -> 0(408729261) 
this(1453028061) -> this(408729261) 
space(1453028061) -> space(408729261) 
0(408729261) -> 0(1859986521) 
this(408729261) -> this(1859986521) 
space(408729261) -> space(1859986521) 
0(1859986521) -> 0(-1013585836) 
this(1859986521) -> this(-1013585836) 
space(1859986521) -> space(-1013585836) 
0(1859986521) -> .return(-1013585836) 
