method: org.apache.fop.area.Area.<clinit>:1398655527
23178 -> 23179
23178 -> 23180
23178 -> 23181
23179 -> 23182
23180 -> 23183
23181 -> 23184
23182 -> 23185
23183 -> 23186
23184 -> 23187
23182 -> 23188
23183 -> 23189
23184 -> 23190
23188 -> 23191
23190 -> 23192
23191 -> 23193
23194 -> 23195
23192 -> 23196
23193 -> 23197
23195 -> 23198
23196 -> 23199
23197 -> 23200
23198 -> 23201
23199 -> 23202
23185 -> 23200
23186 -> 23201
23187 -> 23202
23200 -> 23203
23201 -> 23204
23203 -> 23205
23204 -> 23206
23207 -> 23208
23205 -> 23209
23206 -> 23210
23208 -> 23211
23209 -> 23212
23210 -> 23213
23211 -> 23214
23209 -> 23215
