method: org.apache.fop.layoutmgr.inline.InstreamForeignObjectLM.<init>:1999313218
0(1999313218) -> 0(242220418) 
this(1999313218) -> this(242220418) 
node(1999313218) -> node(242220418) 
0(242220418) -> 0(1517054261) 
this(242220418) -> this(1517054261) 
node(242220418) -> node(1517054261) 
0(1517054261) -> 0(1439357422) 
this(1517054261) -> this(1439357422) 
node(1517054261) -> node(1439357422) 
0(1439357422) -> 0(1297342990) 
this(1439357422) -> this(1297342990) 
node(1439357422) -> node(1297342990) 
0(1297342990) -> 0(1042164939) 
this(1297342990) -> this(1042164939) 
node(1297342990) -> node(1042164939) 
0(1042164939) -> 0(-1999313218) 
this(1042164939) -> this(-1999313218) 
node(1042164939) -> node(-1999313218) 
0(1042164939) -> .return(-1999313218) 
