method: org.apache.fop.fo.pagination.AbstractPageSequence.getReferenceOrientation:1059198823
0(1059198823) -> 0(734165275) 
this(1059198823) -> this(734165275) 
0(1059198823) -> $r0(734165275) 
0(734165275) -> 0(869772503) 
this(734165275) -> this(869772503) 
$r0(734165275) -> $r0(869772503) 
0(869772503) -> 0(345272792) 
this(869772503) -> this(345272792) 
$r0(869772503) -> $r0(345272792) 
0(345272792) -> 0(-345272792) 
this(345272792) -> this(-345272792) 
$r0(345272792) -> $r0(-345272792) 
0(-345272792) -> 0(499000950) 
this(-345272792) -> this(499000950) 
$r0(-345272792) -> $r0(499000950) 
0(499000950) -> 0(-1059198823) 
this(499000950) -> this(-1059198823) 
$r0(499000950) -> $r0(-1059198823) 
0(499000950) -> .return(-1059198823) 
