method: org.apache.fop.render.xml.XMLRenderer.renderInlineSpace:2121314754
0(2121314754) -> 0(1807600472) 
this(2121314754) -> this(1807600472) 
space(2121314754) -> space(1807600472) 
0(2121314754) -> $r0(1807600472) 
0(2121314754) -> $r1(1807600472) 
0(1807600472) -> 0(2037462442) 
this(1807600472) -> this(2037462442) 
space(1807600472) -> space(2037462442) 
$r0(1807600472) -> $r0(2037462442) 
$r1(1807600472) -> $r1(2037462442) 
0(2037462442) -> 0(97612017) 
this(2037462442) -> this(97612017) 
space(2037462442) -> space(97612017) 
$r0(2037462442) -> $r0(97612017) 
$r1(2037462442) -> $r1(97612017) 
0(97612017) -> 0(2035147058) 
this(97612017) -> this(2035147058) 
space(97612017) -> space(2035147058) 
$r0(97612017) -> $r0(2035147058) 
$r1(97612017) -> $r1(2035147058) 
0(2035147058) -> 0(1018688878) 
this(2035147058) -> this(1018688878) 
space(2035147058) -> space(1018688878) 
$r0(2035147058) -> $r0(1018688878) 
$r1(2035147058) -> $r1(1018688878) 
0(1018688878) -> 0(1884818255) 
this(1018688878) -> this(1884818255) 
space(1018688878) -> space(1884818255) 
$r0(1018688878) -> $r0(1884818255) 
$r1(1018688878) -> $r1(1884818255) 
0(1884818255) -> 0(660298563) 
this(1884818255) -> this(660298563) 
space(1884818255) -> space(660298563) 
$r0(1884818255) -> $r0(660298563) 
$r1(1884818255) -> $r1(660298563) 
0(660298563) -> 0(-660298563) 
this(660298563) -> this(-660298563) 
space(660298563) -> space(-660298563) 
$r0(660298563) -> $r0(-660298563) 
$r1(660298563) -> $r1(-660298563) 
0(-660298563) -> 0(1589944292) 
this(-660298563) -> this(1589944292) 
space(-660298563) -> space(1589944292) 
$r0(-660298563) -> $r0(1589944292) 
$r1(-660298563) -> $r1(1589944292) 
0(1589944292) -> 0(594284263) 
this(1589944292) -> this(594284263) 
space(1589944292) -> space(594284263) 
$r0(1589944292) -> $r0(594284263) 
$r1(1589944292) -> $r1(594284263) 
0(594284263) -> 0(189166044) 
this(594284263) -> this(189166044) 
space(594284263) -> space(189166044) 
$r0(594284263) -> $r0(189166044) 
$r1(594284263) -> $r1(189166044) 
0(189166044) -> 0(1342133969) 
this(189166044) -> this(1342133969) 
space(189166044) -> space(1342133969) 
$r0(189166044) -> $r0(1342133969) 
$r1(189166044) -> $r1(1342133969) 
0(1342133969) -> 0(77388895) 
this(1342133969) -> this(77388895) 
space(1342133969) -> space(77388895) 
$r0(1342133969) -> $r0(77388895) 
$r1(1342133969) -> $r1(77388895) 
0(77388895) -> 0(-2121314754) 
this(77388895) -> this(-2121314754) 
space(77388895) -> space(-2121314754) 
$r0(77388895) -> $r0(-2121314754) 
$r1(77388895) -> $r1(-2121314754) 
0(77388895) -> .return(-2121314754) 
