method: org.apache.fop.layoutmgr.PageBreakingAlgorithm$BestPageRecords.getFootnoteElementIndex:1071017843
0(1071017843) -> 0(1519470865) 
this(1071017843) -> this(1519470865) 
0(1071017843) -> $r0(1519470865) 
0(1519470865) -> 0(2018781578) 
this(1519470865) -> this(2018781578) 
$r0(1519470865) -> $r0(2018781578) 
0(2018781578) -> 0(1104431161) 
this(2018781578) -> this(1104431161) 
$r0(2018781578) -> $r0(1104431161) 
0(1104431161) -> 0(159620585) 
this(1104431161) -> this(159620585) 
$r0(1104431161) -> $r0(159620585) 
0(159620585) -> 0(536096992) 
this(159620585) -> this(536096992) 
$r0(159620585) -> $r0(536096992) 
0(536096992) -> 0(-1071017843) 
this(536096992) -> this(-1071017843) 
$r0(536096992) -> $r0(-1071017843) 
0(536096992) -> .return(-1071017843) 
