method: org.apache.fop.layoutmgr.inline.LeafNodeLayoutManager.get:522114810
0(522114810) -> 0(1299164488) 
this(522114810) -> this(1299164488) 
context(522114810) -> context(1299164488) 
0(522114810) -> $r0(1299164488) 
0(1299164488) -> 0(1591310767) 
this(1299164488) -> this(1591310767) 
context(1299164488) -> context(1591310767) 
$r0(1299164488) -> $r0(1591310767) 
0(1591310767) -> 0(1158750777) 
this(1591310767) -> this(1158750777) 
context(1591310767) -> context(1158750777) 
$r0(1591310767) -> $r0(1158750777) 
0(1158750777) -> 0(1742598043) 
this(1158750777) -> this(1742598043) 
context(1158750777) -> context(1742598043) 
$r0(1158750777) -> $r0(1742598043) 
0(1742598043) -> 0(-522114810) 
this(1742598043) -> this(-522114810) 
context(1742598043) -> context(-522114810) 
$r0(1742598043) -> $r0(-522114810) 
$r0(1742598043) -> .return(-522114810) 
