method: org.apache.fop.area.AreaTreeHandler.startAbstractPageSequence:131412440
0(131412440) -> 0(1528084002) 
this(131412440) -> this(1528084002) 
pageSequence(131412440) -> pageSequence(1528084002) 
0(131412440) -> $r0(1528084002) 
0(131412440) -> $r1(1528084002) 
0(131412440) -> $r2(1528084002) 
0(131412440) -> $r3(1528084002) 
0(131412440) -> $r4(1528084002) 
0(131412440) -> $r5(1528084002) 
0(1528084002) -> 0(750887141) 
this(1528084002) -> this(750887141) 
pageSequence(1528084002) -> pageSequence(750887141) 
$r0(1528084002) -> $r0(750887141) 
$r1(1528084002) -> $r1(750887141) 
$r2(1528084002) -> $r2(750887141) 
$r3(1528084002) -> $r3(750887141) 
$r4(1528084002) -> $r4(750887141) 
$r5(1528084002) -> $r5(750887141) 
0(750887141) -> 0(230666253) 
this(750887141) -> this(230666253) 
pageSequence(750887141) -> pageSequence(230666253) 
$r0(750887141) -> $r0(230666253) 
$r1(750887141) -> $r1(230666253) 
$r2(750887141) -> $r2(230666253) 
$r3(750887141) -> $r3(230666253) 
$r4(750887141) -> $r4(230666253) 
$r5(750887141) -> $r5(230666253) 
0(230666253) -> 0(-230666253) 
this(230666253) -> this(-230666253) 
pageSequence(230666253) -> pageSequence(-230666253) 
$r1(230666253) -> $r1(-230666253) 
$r2(230666253) -> $r2(-230666253) 
$r3(230666253) -> $r3(-230666253) 
$r4(230666253) -> $r4(-230666253) 
$r5(230666253) -> $r5(-230666253) 
0(-230666253) -> 0(599731336) 
this(-230666253) -> this(599731336) 
pageSequence(-230666253) -> pageSequence(599731336) 
$r0(-230666253) -> $r0(599731336) 
$r1(-230666253) -> $r1(599731336) 
$r2(-230666253) -> $r2(599731336) 
$r3(-230666253) -> $r3(599731336) 
$r4(-230666253) -> $r4(599731336) 
$r5(-230666253) -> $r5(599731336) 
0(599731336) -> 0(791858245) 
this(599731336) -> this(791858245) 
pageSequence(599731336) -> pageSequence(791858245) 
$r0(599731336) -> $r0(791858245) 
$r1(599731336) -> $r1(791858245) 
$r2(599731336) -> $r2(791858245) 
$r3(599731336) -> $r3(791858245) 
$r4(599731336) -> $r4(791858245) 
$r5(599731336) -> $r5(791858245) 
0(791858245) -> 0(-791858245) 
this(791858245) -> this(-791858245) 
pageSequence(791858245) -> pageSequence(-791858245) 
$r0(791858245) -> $r0(-791858245) 
$r2(791858245) -> $r2(-791858245) 
$r3(791858245) -> $r3(-791858245) 
$r4(791858245) -> $r4(-791858245) 
$r5(791858245) -> $r5(-791858245) 
0(-791858245) -> 0(805363256) 
this(-791858245) -> this(805363256) 
pageSequence(-791858245) -> pageSequence(805363256) 
$r0(-791858245) -> $r0(805363256) 
$r1(-791858245) -> $r1(805363256) 
$r2(-791858245) -> $r2(805363256) 
$r3(-791858245) -> $r3(805363256) 
$r4(-791858245) -> $r4(805363256) 
$r5(-791858245) -> $r5(805363256) 
0(805363256) -> 0(743069197) 
this(805363256) -> this(743069197) 
pageSequence(805363256) -> pageSequence(743069197) 
$r0(805363256) -> $r0(743069197) 
$r1(805363256) -> $r1(743069197) 
$r2(805363256) -> $r2(743069197) 
$r3(805363256) -> $r3(743069197) 
