method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfHyperLink.getTextContainerAttributes:716168502
0(716168502) -> 0(1862252608) 
this(716168502) -> this(1862252608) 
0(716168502) -> $r0(1862252608) 
0(716168502) -> $r1(1862252608) 
0(1862252608) -> 0(43299309) 
this(1862252608) -> this(43299309) 
$r0(1862252608) -> $r0(43299309) 
$r1(1862252608) -> $r1(43299309) 
0(43299309) -> 0(1882013677) 
this(43299309) -> this(1882013677) 
$r0(43299309) -> $r0(1882013677) 
$r1(43299309) -> $r1(1882013677) 
0(1882013677) -> 0(510641279) 
this(1882013677) -> this(510641279) 
$r0(1882013677) -> $r0(510641279) 
$r1(1882013677) -> $r1(510641279) 
0(1882013677) -> 0(703874921) 
this(1882013677) -> this(703874921) 
$r0(1882013677) -> $r0(703874921) 
$r1(1882013677) -> $r1(703874921) 
0(703874921) -> 0(-716168502) 
this(703874921) -> this(-716168502) 
$r0(703874921) -> $r0(-716168502) 
$r1(703874921) -> $r1(-716168502) 
0(703874921) -> .return(-716168502) 
0(510641279) -> 0(1003322741) 
this(510641279) -> this(1003322741) 
$r0(510641279) -> $r0(1003322741) 
$r1(510641279) -> $r1(1003322741) 
0(1003322741) -> 0(-1003322741) 
this(1003322741) -> this(-1003322741) 
$r0(1003322741) -> $r0(-1003322741) 
0(-1003322741) -> 0(803711743) 
this(-1003322741) -> this(803711743) 
$r0(-1003322741) -> $r0(803711743) 
$r1(-1003322741) -> $r1(803711743) 
0(803711743) -> 0(311124971) 
this(803711743) -> this(311124971) 
$r1(803711743) -> $r0(311124971) 
$r1(803711743) -> $r1(311124971) 
0(311124971) -> 0(-716168502) 
this(311124971) -> this(-716168502) 
$r0(311124971) -> $r0(-716168502) 
$r1(311124971) -> $r1(-716168502) 
$r0(311124971) -> .return(-716168502) 
