method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfStringConverter.writeRtfString:1767992805
0(1767992805) -> 0(2071700092) 
this(1767992805) -> this(2071700092) 
w(1767992805) -> w(2071700092) 
str(1767992805) -> str(2071700092) 
0(1767992805) -> $r0(2071700092) 
0(2071700092) -> 0(1911077433) 
this(2071700092) -> this(1911077433) 
w(2071700092) -> w(1911077433) 
str(2071700092) -> str(1911077433) 
$r0(2071700092) -> $r0(1911077433) 
0(1911077433) -> 0(1712991899) 
this(1911077433) -> this(1712991899) 
w(1911077433) -> w(1712991899) 
str(1911077433) -> str(1712991899) 
$r0(1911077433) -> $r0(1712991899) 
0(1712991899) -> 0(1077225096) 
this(1712991899) -> this(1077225096) 
w(1712991899) -> w(1077225096) 
str(1712991899) -> str(1077225096) 
$r0(1712991899) -> $r0(1077225096) 
0(1077225096) -> 0(1002829294) 
this(1077225096) -> this(1002829294) 
w(1077225096) -> w(1002829294) 
str(1077225096) -> str(1002829294) 
$r0(1077225096) -> $r0(1002829294) 
0(1077225096) -> 0(1635044262) 
this(1077225096) -> this(1635044262) 
w(1077225096) -> w(1635044262) 
str(1077225096) -> str(1635044262) 
$r0(1077225096) -> $r0(1635044262) 
0(1635044262) -> 0(-1767992805) 
this(1635044262) -> this(-1767992805) 
w(1635044262) -> w(-1767992805) 
str(1635044262) -> str(-1767992805) 
$r0(1635044262) -> $r0(-1767992805) 
0(1635044262) -> .return(-1767992805) 
0(1002829294) -> 0(-1002829294) 
this(1002829294) -> this(-1002829294) 
w(1002829294) -> w(-1002829294) 
str(1002829294) -> str(-1002829294) 
0(-1002829294) -> 0(1100282602) 
this(-1002829294) -> this(1100282602) 
w(-1002829294) -> w(1100282602) 
str(-1002829294) -> str(1100282602) 
$r0(-1002829294) -> $r0(1100282602) 
0(1100282602) -> 0(468007497) 
this(1100282602) -> this(468007497) 
w(1100282602) -> w(468007497) 
str(1100282602) -> str(468007497) 
$r0(1100282602) -> $r0(468007497) 
0(468007497) -> 0(-1767992805) 
this(468007497) -> this(-1767992805) 
w(468007497) -> w(-1767992805) 
str(468007497) -> str(-1767992805) 
$r0(468007497) -> $r0(-1767992805) 
0(468007497) -> .return(-1767992805) 
