method: org.apache.fop.pdf.PDFNumberTreeNode.getNums:315723649
0(315723649) -> 0(125814702) 
this(315723649) -> this(125814702) 
0(315723649) -> $r0(125814702) 
0(315723649) -> $r1(125814702) 
0(125814702) -> 0(948290320) 
this(125814702) -> this(948290320) 
$r0(125814702) -> $r0(948290320) 
$r1(125814702) -> $r1(948290320) 
0(948290320) -> 0(-948290320) 
this(948290320) -> this(-948290320) 
$r1(948290320) -> $r1(-948290320) 
0(-948290320) -> 0(1439263853) 
this(-948290320) -> this(1439263853) 
$r0(-948290320) -> $r0(1439263853) 
$r1(-948290320) -> $r1(1439263853) 
0(1439263853) -> 0(451777563) 
this(1439263853) -> this(451777563) 
$r0(1439263853) -> $r1(451777563) 
$r0(1439263853) -> $r0(451777563) 
0(451777563) -> 0(-315723649) 
this(451777563) -> this(-315723649) 
$r0(451777563) -> $r0(-315723649) 
$r1(451777563) -> $r1(-315723649) 
$r1(451777563) -> .return(-315723649) 
