method: org.apache.fop.render.java2d.SystemFontMetricsMapper.getFullName:223856714
0(223856714) -> 0(547802011) 
this(223856714) -> this(547802011) 
0(223856714) -> $r0(547802011) 
0(547802011) -> 0(1862552131) 
this(547802011) -> this(1862552131) 
$r0(547802011) -> $r0(1862552131) 
0(1862552131) -> 0(-1862552131) 
this(1862552131) -> this(-1862552131) 
0(-1862552131) -> 0(44543398) 
this(-1862552131) -> this(44543398) 
$r0(-1862552131) -> $r0(44543398) 
0(44543398) -> 0(-223856714) 
this(44543398) -> this(-223856714) 
$r0(44543398) -> $r0(-223856714) 
$r0(44543398) -> .return(-223856714) 
