method: org.apache.fop.area.Footnote.addBlock:1122595482
0(1122595482) -> 0(1722031123) 
this(1122595482) -> this(1722031123) 
child(1122595482) -> child(1722031123) 
0(1722031123) -> 0(539973642) 
this(1722031123) -> this(539973642) 
child(1722031123) -> child(539973642) 
0(539973642) -> 0(1589643687) 
this(539973642) -> this(1589643687) 
child(539973642) -> child(1589643687) 
0(1589643687) -> 0(624779341) 
this(1589643687) -> this(624779341) 
child(1589643687) -> child(624779341) 
0(624779341) -> 0(-624779341) 
this(624779341) -> this(-624779341) 
child(624779341) -> child(-624779341) 
0(-624779341) -> 0(1272781385) 
this(-624779341) -> this(1272781385) 
child(-624779341) -> child(1272781385) 
0(1272781385) -> 0(-1272781385) 
this(1272781385) -> this(-1272781385) 
child(1272781385) -> child(-1272781385) 
0(-1272781385) -> 0(552129928) 
this(-1272781385) -> this(552129928) 
child(-1272781385) -> child(552129928) 
0(552129928) -> 0(370861209) 
this(552129928) -> this(370861209) 
child(552129928) -> child(370861209) 
0(370861209) -> 0(1066796069) 
this(370861209) -> this(1066796069) 
child(370861209) -> child(1066796069) 
0(1066796069) -> 0(-1122595482) 
this(1066796069) -> this(-1122595482) 
child(1066796069) -> child(-1122595482) 
0(1066796069) -> .return(-1122595482) 
