method: org.apache.fop.layoutmgr.inline.AbstractGraphicsLayoutManager.getIntrinsicHeight:2009356692
0(2009356692) -> 0(1969918314) 
this(2009356692) -> this(1969918314) 
0(2009356692) -> $r0(1969918314) 
0(1969918314) -> 0(1817362227) 
this(1969918314) -> this(1817362227) 
$r0(1969918314) -> $r0(1817362227) 
0(1817362227) -> 0(747037908) 
this(1817362227) -> this(747037908) 
$r0(1817362227) -> $r0(747037908) 
0(747037908) -> 0(-747037908) 
this(747037908) -> this(-747037908) 
$r0(747037908) -> $r0(-747037908) 
0(-747037908) -> 0(1276719394) 
this(-747037908) -> this(1276719394) 
$r0(-747037908) -> $r0(1276719394) 
0(1276719394) -> 0(-2009356692) 
this(1276719394) -> this(-2009356692) 
$r0(1276719394) -> $r0(-2009356692) 
0(1276719394) -> .return(-2009356692) 
