method: org.apache.fop.area.BookmarkData.getPageViewport:357040554
0(357040554) -> 0(1259494627) 
this(357040554) -> this(1259494627) 
0(357040554) -> $r0(1259494627) 
0(1259494627) -> 0(888590484) 
this(1259494627) -> this(888590484) 
$r0(1259494627) -> $r0(888590484) 
0(888590484) -> 0(938983350) 
this(888590484) -> this(938983350) 
$r0(888590484) -> $r0(938983350) 
0(938983350) -> 0(-357040554) 
this(938983350) -> this(-357040554) 
$r0(938983350) -> $r0(-357040554) 
$r0(938983350) -> .return(-357040554) 
