method: org.apache.fop.fo.properties.PropertyMaker.setDatatypeParser:415859125
0(415859125) -> 0(1850918236) 
this(415859125) -> this(1850918236) 
parser(415859125) -> parser(1850918236) 
0(1850918236) -> 0(2082165657) 
this(1850918236) -> this(2082165657) 
parser(1850918236) -> parser(2082165657) 
0(2082165657) -> 0(259669517) 
this(2082165657) -> this(259669517) 
parser(2082165657) -> parser(259669517) 
0(259669517) -> 0(578801515) 
this(259669517) -> this(578801515) 
parser(259669517) -> parser(578801515) 
0(578801515) -> 0(-415859125) 
this(578801515) -> this(-415859125) 
parser(578801515) -> parser(-415859125) 
0(578801515) -> .return(-415859125) 
