method: org.apache.fop.area.inline.Character.getChar:578467839
0(578467839) -> 0(1655457088) 
this(578467839) -> this(1655457088) 
0(578467839) -> $r0(1655457088) 
0(1655457088) -> 0(1549295451) 
this(1655457088) -> this(1549295451) 
$r0(1655457088) -> $r0(1549295451) 
0(1549295451) -> 0(769425082) 
this(1549295451) -> this(769425082) 
$r0(1549295451) -> $r0(769425082) 
0(769425082) -> 0(-578467839) 
this(769425082) -> this(-578467839) 
$r0(769425082) -> $r0(-578467839) 
$r0(769425082) -> .return(-578467839) 
