method: org.apache.fop.render.ps.NativeTextHandler.setupFontInfo:40706947
2124937 -> 2124938
2124939 -> 2124940
2124937 -> 2124941
2124937 -> 2124942
2124938 -> 2124943
2124940 -> 2124944
2124941 -> 2124945
2124942 -> 2124946
2124943 -> 2124947
2124944 -> 2124948
2124946 -> 2124949
2124947 -> 2124950
2124948 -> 2124951
2124952 -> 2124953
2124949 -> 2124954
2124950 -> 2124955
2124951 -> 2124956
2124953 -> 2124957
2124954 -> 2124958
2124955 -> 2124959
2124956 -> 2124960
2124957 -> 2124961
2124958 -> 2124962
2124959 -> 2124963
2124960 -> 2124964
2124961 -> 2124965
2124962 -> 2124966
2124963 -> 2124967
2124964 -> 2124968
2124965 -> 2124969
2124966 -> 2124970
2124963 -> 2124971
