method: org.apache.fop.pdf.PDFColor.convertGRAYtoCMYK:672916319
0(672916319) -> 0(614020623) 
this(672916319) -> this(614020623) 
0(614020623) -> 0(1452364729) 
this(614020623) -> this(1452364729) 
0(1452364729) -> 0(1594868501) 
this(1452364729) -> this(1594868501) 
0(1594868501) -> 0(1195750404) 
this(1594868501) -> this(1195750404) 
0(1195750404) -> 0(825071402) 
this(1195750404) -> this(825071402) 
0(825071402) -> 0(1164189072) 
this(825071402) -> this(1164189072) 
0(1164189072) -> 0(802225287) 
this(1164189072) -> this(802225287) 
0(802225287) -> 0(1098062743) 
this(802225287) -> this(1098062743) 
0(1098062743) -> 0(-672916319) 
this(1098062743) -> this(-672916319) 
0(1098062743) -> .return(-672916319) 
