method: org.apache.fop.util.UnclosableInputStream.<init>:538081342
0(538081342) -> 0(168935773) 
this(538081342) -> this(168935773) 
in(538081342) -> in(168935773) 
0(168935773) -> 0(330155477) 
this(168935773) -> this(330155477) 
in(168935773) -> in(330155477) 
0(330155477) -> 0(1230593776) 
this(330155477) -> this(1230593776) 
in(330155477) -> in(1230593776) 
0(1230593776) -> 0(174588975) 
this(1230593776) -> this(174588975) 
in(1230593776) -> in(174588975) 
0(174588975) -> 0(-538081342) 
this(174588975) -> this(-538081342) 
in(174588975) -> in(-538081342) 
0(174588975) -> .return(-538081342) 
