method: org.apache.fop.fonts.base14.CourierOblique.hasChar:113810017
486994 -> 486995
486996 -> 486997
486994 -> 486998
486995 -> 486999
486997 -> 487000
486998 -> 487001
486999 -> 487002
487000 -> 487003
487001 -> 487004
487002 -> 487005
487003 -> 487006
487004 -> 487007
487005 -> 487008
487006 -> 487009
487007 -> 487010
487008 -> 487011
487009 -> 487012
487010 -> 487013
487011 -> 487014
487012 -> 487015
487013 -> 487016
487011 -> 487017
487012 -> 487018
487013 -> 487019
487017 -> 487020
487018 -> 487021
487019 -> 487022
487020 -> 487023
487021 -> 487024
487022 -> 487025
487014 -> 487023
487015 -> 487024
487016 -> 487025
487023 -> 487026
487024 -> 487027
487025 -> 487028
487023 -> 487029
