method: org.apache.fop.fonts.base14.TimesBold.hasChar:983604500
0(983604500) -> 0(1653721732) 
this(983604500) -> this(1653721732) 
0(983604500) -> $r0(1653721732) 
0(1653721732) -> 0(1367790250) 
this(1653721732) -> this(1367790250) 
$r0(1653721732) -> $r0(1367790250) 
0(1367790250) -> 0(276570962) 
this(1367790250) -> this(276570962) 
$r0(1367790250) -> $r0(276570962) 
0(276570962) -> 0(1301606334) 
this(276570962) -> this(1301606334) 
$r0(276570962) -> $r0(1301606334) 
0(1301606334) -> 0(-1301606334) 
this(1301606334) -> this(-1301606334) 
$r0(1301606334) -> $r0(-1301606334) 
0(-1301606334) -> 0(1829227196) 
this(-1301606334) -> this(1829227196) 
$r0(-1301606334) -> $r0(1829227196) 
0(1829227196) -> 0(1721202120) 
this(1829227196) -> this(1721202120) 
$r0(1829227196) -> $r0(1721202120) 
0(1829227196) -> 0(445592720) 
this(1829227196) -> this(445592720) 
$r0(1829227196) -> $r0(445592720) 
0(445592720) -> 0(801367951) 
this(445592720) -> this(801367951) 
$r0(445592720) -> $r0(801367951) 
0(801367951) -> 0(1639305750) 
this(801367951) -> this(1639305750) 
$r0(801367951) -> $r0(1639305750) 
0(1721202120) -> 0(1639305750) 
this(1721202120) -> this(1639305750) 
$r0(1721202120) -> $r0(1639305750) 
0(1639305750) -> 0(-983604500) 
this(1639305750) -> this(-983604500) 
$r0(1639305750) -> $r0(-983604500) 
0(1639305750) -> .return(-983604500) 
