method: org.apache.fop.fonts.type1.PFBData.setPFBFormat:2122638121
0(2122638121) -> 0(468490166) 
this(2122638121) -> this(468490166) 
0(2122638121) -> $r0(468490166) 
0(2122638121) -> $r1(468490166) 
0(2122638121) -> $r2(468490166) 
0(2122638121) -> $r3(468490166) 
0(468490166) -> 0(1239170060) 
this(468490166) -> this(1239170060) 
$r0(468490166) -> $r0(1239170060) 
$r1(468490166) -> $r1(1239170060) 
$r2(468490166) -> $r2(1239170060) 
$r3(468490166) -> $r3(1239170060) 
0(1239170060) -> 0(1773036804) 
this(1239170060) -> this(1773036804) 
$r0(1239170060) -> $r0(1773036804) 
$r1(1239170060) -> $r1(1773036804) 
$r2(1239170060) -> $r2(1773036804) 
$r3(1239170060) -> $r3(1773036804) 
0(1773036804) -> 0(2019557148) 
this(1773036804) -> this(2019557148) 
$r0(1773036804) -> $r0(2019557148) 
$r1(1773036804) -> $r1(2019557148) 
$r2(1773036804) -> $r2(2019557148) 
$r3(1773036804) -> $r3(2019557148) 
0(1773036804) -> 0(1181270577) 
this(1773036804) -> this(1181270577) 
$r0(1773036804) -> $r0(1181270577) 
$r1(1773036804) -> $r1(1181270577) 
$r2(1773036804) -> $r2(1181270577) 
$r3(1773036804) -> $r3(1181270577) 
0(1773036804) -> 0(1181270577) 
this(1773036804) -> this(1181270577) 
$r0(1773036804) -> $r0(1181270577) 
$r1(1773036804) -> $r1(1181270577) 
$r2(1773036804) -> $r2(1181270577) 
$r3(1773036804) -> $r3(1181270577) 
0(1773036804) -> 0(1926683127) 
this(1773036804) -> this(1926683127) 
$r0(1773036804) -> $r0(1926683127) 
$r1(1773036804) -> $r1(1926683127) 
$r2(1773036804) -> $r2(1926683127) 
$r3(1773036804) -> $r3(1926683127) 
0(1181270577) -> 0(128271124) 
this(1181270577) -> this(128271124) 
$r0(1181270577) -> $r0(128271124) 
$r1(1181270577) -> $r1(128271124) 
$r2(1181270577) -> $r2(128271124) 
$r3(1181270577) -> $r3(128271124) 
0(128271124) -> 0(2143328658) 
this(128271124) -> this(2143328658) 
$r0(128271124) -> $r0(2143328658) 
$r1(128271124) -> $r1(2143328658) 
$r2(128271124) -> $r2(2143328658) 
$r3(128271124) -> $r3(2143328658) 
0(1926683127) -> 0(2028446743) 
this(1926683127) -> this(2028446743) 
$r1(1926683127) -> $r1(2028446743) 
$r2(1926683127) -> $r2(2028446743) 
$r3(1926683127) -> $r3(2028446743) 
0(2028446743) -> 0(801513476) 
this(2028446743) -> this(801513476) 
$r0(2028446743) -> $r0(801513476) 
$r1(2028446743) -> $r1(801513476) 
$r2(2028446743) -> $r2(801513476) 
$r3(2028446743) -> $r3(801513476) 
0(2019557148) -> 0(594082092) 
this(2019557148) -> this(594082092) 
$r0(2019557148) -> $r0(594082092) 
$r2(2019557148) -> $r2(594082092) 
$r3(2019557148) -> $r3(594082092) 
0(594082092) -> 0(766963040) 
this(594082092) -> this(766963040) 
$r0(594082092) -> $r0(766963040) 
$r1(594082092) -> $r1(766963040) 
$r3(594082092) -> $r3(766963040) 
0(766963040) -> 0(1866504173) 
this(766963040) -> this(1866504173) 
$r0(766963040) -> $r0(1866504173) 
$r1(766963040) -> $r1(1866504173) 
$r2(766963040) -> $r2(1866504173) 
$r3(766963040) -> $r3(1866504173) 
0(1866504173) -> 0(-1866504173) 
this(1866504173) -> this(-1866504173) 
$r0(1866504173) -> $r0(-1866504173) 
$r1(1866504173) -> $r1(-1866504173) 
$r3(1866504173) -> $r3(-1866504173) 
0(-1866504173) -> 0(1023082067) 
this(-1866504173) -> this(1023082067) 
$r0(-1866504173) -> $r0(1023082067) 
$r1(-1866504173) -> $r1(1023082067) 
$r2(-1866504173) -> $r2(1023082067) 
$r3(-1866504173) -> $r3(1023082067) 
0(1023082067) -> 0(-1023082067) 
this(1023082067) -> this(-1023082067) 
$r0(1023082067) -> $r0(-1023082067) 
$r1(1023082067) -> $r1(-1023082067) 
$r3(1023082067) -> $r3(-1023082067) 
0(-1023082067) -> 0(38738540) 
this(-1023082067) -> this(38738540) 
$r0(-1023082067) -> $r0(38738540) 
$r1(-1023082067) -> $r1(38738540) 
$r2(-1023082067) -> $r2(38738540) 
$r3(-1023082067) -> $r3(38738540) 
0(38738540) -> 0(-38738540) 
this(38738540) -> this(-38738540) 
$r0(38738540) -> $r0(-38738540) 
$r1(38738540) -> $r1(-38738540) 
$r2(38738540) -> $r2(-38738540) 
0(-38738540) -> 0(391096739) 
this(-38738540) -> this(391096739) 
$r0(-38738540) -> $r0(391096739) 
$r1(-38738540) -> $r1(391096739) 
$r2(-38738540) -> $r2(391096739) 
$r3(-38738540) -> $r3(391096739) 
0(391096739) -> 0(1862932553) 
this(391096739) -> this(1862932553) 
$r0(391096739) -> $r0(1862932553) 
$r1(391096739) -> $r1(1862932553) 
$r2(391096739) -> $r2(1862932553) 
$r3(391096739) -> $r3(1862932553) 
0(2143328658) -> 0(-2122638121) 
this(2143328658) -> this(-2122638121) 
$r0(2143328658) -> $r0(-2122638121) 
$r1(2143328658) -> $r1(-2122638121) 
$r2(2143328658) -> $r2(-2122638121) 
$r3(2143328658) -> $r3(-2122638121) 
0(2143328658) -> .return(-2122638121) 
