method: org.apache.fop.fo.flow.InstreamForeignObject.addChildNode:1958359599
0(1958359599) -> 0(1573209481) 
this(1958359599) -> this(1573209481) 
child(1958359599) -> child(1573209481) 
0(1573209481) -> 0(1113085303) 
this(1573209481) -> this(1113085303) 
child(1573209481) -> child(1113085303) 
0(1113085303) -> 0(8313306) 
this(1113085303) -> this(8313306) 
child(1113085303) -> child(8313306) 
0(8313306) -> 0(135296887) 
this(8313306) -> this(135296887) 
child(8313306) -> child(135296887) 
0(135296887) -> 0(-1958359599) 
this(135296887) -> this(-1958359599) 
child(135296887) -> child(-1958359599) 
0(135296887) -> .return(-1958359599) 
