method: org.apache.fop.fo.FONode.bind:1303027949
0(1303027949) -> 0(231120645) 
this(1303027949) -> this(231120645) 
propertyList(1303027949) -> propertyList(231120645) 
0(231120645) -> 0(1794246739) 
this(231120645) -> this(1794246739) 
propertyList(231120645) -> propertyList(1794246739) 
0(1794246739) -> 0(939571199) 
this(1794246739) -> this(939571199) 
propertyList(1794246739) -> propertyList(939571199) 
0(939571199) -> 0(-1303027949) 
this(939571199) -> this(-1303027949) 
propertyList(939571199) -> propertyList(-1303027949) 
0(939571199) -> .return(-1303027949) 
