method: org.apache.fop.render.pdf.PDFImageHandlerRenderedImage.generateImage:1467458334
0(1467458334) -> 0(2134744718) 
this(1467458334) -> this(2134744718) 
context(1467458334) -> context(2134744718) 
image(1467458334) -> image(2134744718) 
origin(1467458334) -> origin(2134744718) 
pos(1467458334) -> pos(2134744718) 
0(1467458334) -> renderer(2134744718) 
0(1467458334) -> imageRend(2134744718) 
0(1467458334) -> pdfDoc(2134744718) 
0(1467458334) -> resContext(2134744718) 
0(1467458334) -> pdfimage(2134744718) 
0(1467458334) -> xobj(2134744718) 
0(1467458334) -> $r0(2134744718) 
0(1467458334) -> $r1(2134744718) 
0(1467458334) -> $r2(2134744718) 
0(1467458334) -> $r3(2134744718) 
0(1467458334) -> $r4(2134744718) 
0(2134744718) -> 0(645184997) 
this(2134744718) -> this(645184997) 
context(2134744718) -> context(645184997) 
image(2134744718) -> image(645184997) 
origin(2134744718) -> origin(645184997) 
pos(2134744718) -> pos(645184997) 
renderer(2134744718) -> renderer(645184997) 
imageRend(2134744718) -> imageRend(645184997) 
pdfDoc(2134744718) -> pdfDoc(645184997) 
resContext(2134744718) -> resContext(645184997) 
pdfimage(2134744718) -> pdfimage(645184997) 
xobj(2134744718) -> xobj(645184997) 
$r0(2134744718) -> $r0(645184997) 
$r1(2134744718) -> $r1(645184997) 
$r2(2134744718) -> $r2(645184997) 
$r3(2134744718) -> $r3(645184997) 
$r4(2134744718) -> $r4(645184997) 
0(645184997) -> 0(979310876) 
this(645184997) -> this(979310876) 
context(645184997) -> context(979310876) 
image(645184997) -> image(979310876) 
origin(645184997) -> origin(979310876) 
pos(645184997) -> pos(979310876) 
renderer(645184997) -> renderer(979310876) 
imageRend(645184997) -> imageRend(979310876) 
pdfDoc(645184997) -> pdfDoc(979310876) 
resContext(645184997) -> resContext(979310876) 
pdfimage(645184997) -> pdfimage(979310876) 
xobj(645184997) -> xobj(979310876) 
$r0(645184997) -> $r0(979310876) 
$r1(645184997) -> $r1(979310876) 
$r2(645184997) -> $r2(979310876) 
$r3(645184997) -> $r3(979310876) 
$r4(645184997) -> $r4(979310876) 
0(979310876) -> 0(963222324) 
this(979310876) -> this(963222324) 
context(979310876) -> context(963222324) 
image(979310876) -> image(963222324) 
origin(979310876) -> origin(963222324) 
pos(979310876) -> pos(963222324) 
renderer(979310876) -> renderer(963222324) 
imageRend(979310876) -> imageRend(963222324) 
pdfDoc(979310876) -> pdfDoc(963222324) 
resContext(979310876) -> resContext(963222324) 
pdfimage(979310876) -> pdfimage(963222324) 
xobj(979310876) -> xobj(963222324) 
$r0(979310876) -> $r0(963222324) 
$r1(979310876) -> $r1(963222324) 
$r2(979310876) -> $r2(963222324) 
$r3(979310876) -> $r3(963222324) 
$r4(979310876) -> $r4(963222324) 
0(963222324) -> 0(1145868382) 
this(963222324) -> this(1145868382) 
context(963222324) -> context(1145868382) 
image(963222324) -> image(1145868382) 
origin(963222324) -> origin(1145868382) 
pos(963222324) -> pos(1145868382) 
renderer(963222324) -> renderer(1145868382) 
imageRend(963222324) -> imageRend(1145868382) 
pdfDoc(963222324) -> pdfDoc(1145868382) 
resContext(963222324) -> resContext(1145868382) 
pdfimage(963222324) -> pdfimage(1145868382) 
xobj(963222324) -> xobj(1145868382) 
$r0(963222324) -> $r0(1145868382) 
$r1(963222324) -> $r1(1145868382) 
$r2(963222324) -> $r2(1145868382) 
$r3(963222324) -> $r3(1145868382) 
$r4(963222324) -> $r4(1145868382) 
0(1145868382) -> 0(1012471294) 
this(1145868382) -> this(1012471294) 
context(1145868382) -> context(1012471294) 
image(1145868382) -> image(1012471294) 
origin(1145868382) -> origin(1012471294) 
pos(1145868382) -> pos(1012471294) 
renderer(1145868382) -> renderer(1012471294) 
imageRend(1145868382) -> imageRend(1012471294) 
pdfDoc(1145868382) -> pdfDoc(1012471294) 
resContext(1145868382) -> resContext(1012471294) 
pdfimage(1145868382) -> pdfimage(1012471294) 
xobj(1145868382) -> xobj(1012471294) 
$r0(1145868382) -> $r0(1012471294) 
$r1(1145868382) -> $r1(1012471294) 
$r2(1145868382) -> $r2(1012471294) 
$r3(1145868382) -> $r3(1012471294) 
$r4(1145868382) -> $r4(1012471294) 
0(1012471294) -> 0(-1012471294) 
this(1012471294) -> this(-1012471294) 
context(1012471294) -> context(-1012471294) 
image(1012471294) -> image(-1012471294) 
origin(1012471294) -> origin(-1012471294) 
pos(1012471294) -> pos(-1012471294) 
renderer(1012471294) -> renderer(-1012471294) 
imageRend(1012471294) -> imageRend(-1012471294) 
pdfDoc(1012471294) -> pdfDoc(-1012471294) 
resContext(1012471294) -> resContext(-1012471294) 
pdfimage(1012471294) -> pdfimage(-1012471294) 
xobj(1012471294) -> xobj(-1012471294) 
$r1(1012471294) -> $r1(-1012471294) 
$r2(1012471294) -> $r2(-1012471294) 
$r3(1012471294) -> $r3(-1012471294) 
