method: org.apache.fop.layoutmgr.table.TableLayoutManager.registerColumnBackgroundArea:1445329654
0(1445329654) -> 0(1406761259) 
this(1445329654) -> this(1406761259) 
column(1445329654) -> column(1406761259) 
backgroundArea(1445329654) -> backgroundArea(1406761259) 
0(1445329654) -> $r0(1406761259) 
0(1445329654) -> $r1(1406761259) 
0(1445329654) -> $r2(1406761259) 
0(1406761259) -> 0(1789010190) 
this(1406761259) -> this(1789010190) 
column(1406761259) -> column(1789010190) 
backgroundArea(1406761259) -> backgroundArea(1789010190) 
$r0(1406761259) -> $r0(1789010190) 
$r1(1406761259) -> $r1(1789010190) 
$r2(1406761259) -> $r2(1789010190) 
0(1789010190) -> 0(975721683) 
this(1789010190) -> this(975721683) 
column(1789010190) -> column(975721683) 
backgroundArea(1789010190) -> backgroundArea(975721683) 
$r0(1789010190) -> $r0(975721683) 
$r1(1789010190) -> $r1(975721683) 
$r2(1789010190) -> $r2(975721683) 
0(975721683) -> 0(769197689) 
this(975721683) -> this(769197689) 
column(975721683) -> column(769197689) 
backgroundArea(975721683) -> backgroundArea(769197689) 
$r0(975721683) -> $r0(769197689) 
$r1(975721683) -> $r1(769197689) 
$r2(975721683) -> $r2(769197689) 
0(769197689) -> 0(1349736348) 
this(769197689) -> this(1349736348) 
column(769197689) -> column(1349736348) 
backgroundArea(769197689) -> backgroundArea(1349736348) 
$r0(769197689) -> $r0(1349736348) 
$r1(769197689) -> $r1(1349736348) 
$r2(769197689) -> $r2(1349736348) 
0(1349736348) -> 0(1701569201) 
this(1349736348) -> this(1701569201) 
column(1349736348) -> column(1701569201) 
backgroundArea(1349736348) -> backgroundArea(1701569201) 
$r0(1349736348) -> $r0(1701569201) 
$r1(1349736348) -> $r1(1701569201) 
$r2(1349736348) -> $r2(1701569201) 
0(1701569201) -> 0(233834108) 
this(1701569201) -> this(233834108) 
column(1701569201) -> column(233834108) 
backgroundArea(1701569201) -> backgroundArea(233834108) 
$r0(1701569201) -> $r0(233834108) 
$r1(1701569201) -> $r1(233834108) 
$r2(1701569201) -> $r2(233834108) 
0(233834108) -> 0(1865554907) 
this(233834108) -> this(1865554907) 
column(233834108) -> column(1865554907) 
backgroundArea(233834108) -> backgroundArea(1865554907) 
$r0(233834108) -> $r0(1865554907) 
$r1(233834108) -> $r1(1865554907) 
$r2(233834108) -> $r2(1865554907) 
0(233834108) -> 0(770410305) 
this(233834108) -> this(770410305) 
column(233834108) -> column(770410305) 
backgroundArea(233834108) -> backgroundArea(770410305) 
$r0(233834108) -> $r0(770410305) 
$r1(233834108) -> $r1(770410305) 
$r2(233834108) -> $r2(770410305) 
0(770410305) -> 0(1035950596) 
this(770410305) -> this(1035950596) 
column(770410305) -> column(1035950596) 
backgroundArea(770410305) -> backgroundArea(1035950596) 
$r0(770410305) -> $r0(1035950596) 
$r2(770410305) -> $r2(1035950596) 
0(1035950596) -> 0(1571740743) 
this(1035950596) -> this(1571740743) 
column(1035950596) -> column(1571740743) 
backgroundArea(1035950596) -> backgroundArea(1571740743) 
$r0(1035950596) -> $r0(1571740743) 
$r1(1035950596) -> $r1(1571740743) 
$r2(1035950596) -> $r2(1571740743) 
0(1571740743) -> 0(1865554907) 
this(1571740743) -> this(1865554907) 
column(1571740743) -> column(1865554907) 
backgroundArea(1571740743) -> backgroundArea(1865554907) 
$r0(1571740743) -> $r0(1865554907) 
$r1(1571740743) -> $r1(1865554907) 
$r2(1571740743) -> $r2(1865554907) 
0(1865554907) -> 0(1120075749) 
this(1865554907) -> this(1120075749) 
column(1865554907) -> column(1120075749) 
backgroundArea(1865554907) -> backgroundArea(1120075749) 
$r0(1865554907) -> $r0(1120075749) 
$r1(1865554907) -> $r1(1120075749) 
$r2(1865554907) -> $r2(1120075749) 
0(1120075749) -> 0(1346185250) 
this(1120075749) -> this(1346185250) 
column(1120075749) -> column(1346185250) 
backgroundArea(1120075749) -> backgroundArea(1346185250) 
$r0(1120075749) -> $r0(1346185250) 
$r1(1120075749) -> $r1(1346185250) 
0(1346185250) -> 0(360447081) 
this(1346185250) -> this(360447081) 
column(1346185250) -> column(360447081) 
backgroundArea(1346185250) -> backgroundArea(360447081) 
$r0(1346185250) -> $r0(360447081) 
$r1(1346185250) -> $r1(360447081) 
$r2(1346185250) -> $r2(360447081) 
0(360447081) -> 0(1203560117) 
this(360447081) -> this(1203560117) 
column(360447081) -> column(1203560117) 
backgroundArea(360447081) -> backgroundArea(1203560117) 
$r0(360447081) -> $r0(1203560117) 
$r1(360447081) -> $r1(1203560117) 
$r2(360447081) -> $r2(1203560117) 
0(1203560117) -> 0(-1445329654) 
this(1203560117) -> this(-1445329654) 
column(1203560117) -> column(-1445329654) 
backgroundArea(1203560117) -> backgroundArea(-1445329654) 
$r0(1203560117) -> $r0(-1445329654) 
$r1(1203560117) -> $r1(-1445329654) 
$r2(1203560117) -> $r2(-1445329654) 
0(1203560117) -> .return(-1445329654) 
