method: org.apache.fop.pdf.PDFICCBasedColorSpace.isRGBColorSpace:391007652
0(391007652) -> 0(2086984877) 
this(391007652) -> this(2086984877) 
0(2086984877) -> 0(1307426395) 
this(2086984877) -> this(1307426395) 
0(1307426395) -> 0(-1307426395) 
this(1307426395) -> this(-1307426395) 
0(-1307426395) -> 0(339932883) 
this(-1307426395) -> this(339932883) 
0(339932883) -> 0(1253918994) 
this(339932883) -> this(1253918994) 
0(339932883) -> 0(945463561) 
this(339932883) -> this(945463561) 
0(945463561) -> 0(1174565574) 
this(945463561) -> this(1174565574) 
0(1174565574) -> 0(1359504147) 
this(1174565574) -> this(1359504147) 
0(1253918994) -> 0(1359504147) 
this(1253918994) -> this(1359504147) 
0(1359504147) -> 0(-391007652) 
this(1359504147) -> this(-391007652) 
0(1359504147) -> .return(-391007652) 
