method: org.apache.fop.layoutmgr.BlockStackingLayoutManager.<clinit>:2099646372
0(2099646372) -> 0(291519090) 
0(2099646372) -> $r0(291519090) 
0(2099646372) -> $r1(291519090) 
0(291519090) -> 0(1151146823) 
$r0(291519090) -> $r0(1151146823) 
$r1(291519090) -> $r1(1151146823) 
0(1151146823) -> 0(1520947219) 
$r0(1151146823) -> $r0(1520947219) 
$r1(1151146823) -> $r1(1520947219) 
0(1151146823) -> 0(1987394945) 
$r0(1151146823) -> $r0(1987394945) 
$r1(1151146823) -> $r1(1987394945) 
0(1987394945) -> 0(-1987394945) 
$r1(1987394945) -> $r1(-1987394945) 
0(-1987394945) -> 0(498666160) 
$r0(-1987394945) -> $r0(498666160) 
$r1(-1987394945) -> $r1(498666160) 
0(498666160) -> 0(1600960526) 
$r0(498666160) -> $r0(1600960526) 
$r1(498666160) -> $r1(1600960526) 
0(1600960526) -> 0(1062059492) 
$r0(1600960526) -> $r0(1062059492) 
$r1(1600960526) -> $r1(1062059492) 
0(1520947219) -> 0(1062059492) 
$r0(1520947219) -> $r0(1062059492) 
$r1(1520947219) -> $r1(1062059492) 
0(1062059492) -> 0(-1062059492) 
$r0(1062059492) -> $r0(-1062059492) 
0(-1062059492) -> 0(149808180) 
$r0(-1062059492) -> $r0(149808180) 
$r1(-1062059492) -> $r1(149808180) 
0(149808180) -> 0(975246976) 
$r0(149808180) -> $r0(975246976) 
$r1(149808180) -> $r1(975246976) 
0(975246976) -> 0(-2099646372) 
$r0(975246976) -> $r0(-2099646372) 
$r1(975246976) -> $r1(-2099646372) 
0(975246976) -> .return(-2099646372) 
