method: org.apache.fop.fonts.base14.Symbol.mapChar:926016586
0(926016586) -> 0(2044590810) 
this(926016586) -> this(2044590810) 
0(926016586) -> $r0(2044590810) 
0(2044590810) -> 0(1551908023) 
this(2044590810) -> this(1551908023) 
$r0(2044590810) -> $r0(1551908023) 
0(1551908023) -> 0(1604286171) 
this(1551908023) -> this(1604286171) 
$r0(1551908023) -> $r0(1604286171) 
0(1604286171) -> 0(1035107241) 
this(1604286171) -> this(1035107241) 
$r0(1604286171) -> $r0(1035107241) 
0(1035107241) -> 0(734905213) 
this(1035107241) -> this(734905213) 
$r0(1035107241) -> $r0(734905213) 
0(734905213) -> 0(-734905213) 
this(734905213) -> this(-734905213) 
$r0(734905213) -> $r0(-734905213) 
0(-734905213) -> 0(457204555) 
this(-734905213) -> this(457204555) 
$r0(-734905213) -> $r0(457204555) 
0(457204555) -> 0(1002342127) 
this(457204555) -> this(1002342127) 
$r0(457204555) -> $r0(1002342127) 
0(457204555) -> 0(1919164470) 
this(457204555) -> this(1919164470) 
$r0(457204555) -> $r0(1919164470) 
0(1919164470) -> 0(-926016586) 
this(1919164470) -> this(-926016586) 
$r0(1919164470) -> $r0(-926016586) 
0(1919164470) -> .return(-926016586) 
0(1002342127) -> 0(-926016586) 
this(1002342127) -> this(-926016586) 
$r0(1002342127) -> $r0(-926016586) 
0(1002342127) -> .return(-926016586) 
