method: org.apache.fop.area.inline.FilledArea.getBPD:37730314
84268 -> 84269
84270 -> 84271
84268 -> 84272
84268 -> 84273
84268 -> 84274
84268 -> 84275
84269 -> 84276
84271 -> 84277
84272 -> 84278
84273 -> 84279
84274 -> 84280
84275 -> 84281
84276 -> 84282
84277 -> 84283
84278 -> 84284
84279 -> 84285
84280 -> 84286
84281 -> 84287
84282 -> 84288
84283 -> 84289
84284 -> 84290
84285 -> 84291
84287 -> 84292
84288 -> 84293
84289 -> 84294
84290 -> 84295
84291 -> 84296
84297 -> 84298
84292 -> 84299
84293 -> 84300
84294 -> 84301
84296 -> 84302
84298 -> 84303
84299 -> 84304
84300 -> 84305
84301 -> 84306
84307 -> 84308
84302 -> 84309
84303 -> 84310
84304 -> 84311
84305 -> 84312
84306 -> 84313
84308 -> 84314
84309 -> 84315
84310 -> 84316
84311 -> 84317
84312 -> 84318
84313 -> 84319
84314 -> 84320
84315 -> 84321
84316 -> 84322
84317 -> 84323
84318 -> 84324
84319 -> 84325
84320 -> 84326
84321 -> 84327
84322 -> 84328
84323 -> 84329
84318 -> 84330
84319 -> 84331
84320 -> 84332
84321 -> 84333
84322 -> 84334
84323 -> 84335
84330 -> 84336
84331 -> 84337
84332 -> 84338
84333 -> 84339
84334 -> 84340
84336 -> 84341
84337 -> 84342
84338 -> 84343
84339 -> 84344
84340 -> 84345
84346 -> 84347
84341 -> 84348
84342 -> 84349
84343 -> 84350
84345 -> 84351
84347 -> 84352
84347 -> 84353
84348 -> 84354
84349 -> 84355
84350 -> 84356
84352 -> 84357
84351 -> 84358
84353 -> 84359
84354 -> 84360
84355 -> 84361
84356 -> 84362
84357 -> 84363
84358 -> 84364
84359 -> 84365
84360 -> 84366
84361 -> 84367
84362 -> 84368
84363 -> 84369
84364 -> 84370
84365 -> 84371
84360 -> 84372
84361 -> 84373
84362 -> 84374
84363 -> 84375
84364 -> 84376
84365 -> 84377
84372 -> 84378
84373 -> 84379
84374 -> 84380
84375 -> 84381
84376 -> 84382
84377 -> 84383
84378 -> 84366
84379 -> 84367
84380 -> 84368
84381 -> 84369
84382 -> 84370
84383 -> 84371
84366 -> 84305
84367 -> 84306
84368 -> 84308
84369 -> 84309
84370 -> 84310
84371 -> 84311
84324 -> 84384
84325 -> 84385
84326 -> 84386
84327 -> 84387
84328 -> 84388
84329 -> 84389
84324 -> 84390
