method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfTextrun.getRtfListItem:1037449781
0(1037449781) -> 0(802852033) 
this(1037449781) -> this(802852033) 
0(1037449781) -> $r0(802852033) 
0(802852033) -> 0(1346610357) 
this(802852033) -> this(1346610357) 
$r0(802852033) -> $r0(1346610357) 
0(1346610357) -> 0(150114366) 
this(1346610357) -> this(150114366) 
$r0(1346610357) -> $r0(150114366) 
0(150114366) -> 0(-1037449781) 
this(150114366) -> this(-1037449781) 
$r0(150114366) -> $r0(-1037449781) 
$r0(150114366) -> .return(-1037449781) 
