method: org.apache.fop.area.BookmarkData.getIDRefs:1201060000
0(1201060000) -> 0(366409554) 
this(1201060000) -> this(366409554) 
0(1201060000) -> $r0(366409554) 
0(1201060000) -> $r1(366409554) 
0(1201060000) -> $r2(366409554) 
0(1201060000) -> $r3(366409554) 
0(1201060000) -> $r4(366409554) 
0(366409554) -> 0(617796752) 
this(366409554) -> this(617796752) 
$r0(366409554) -> $r0(617796752) 
$r1(366409554) -> $r1(617796752) 
$r2(366409554) -> $r2(617796752) 
$r3(366409554) -> $r3(617796752) 
$r4(366409554) -> $r4(617796752) 
0(617796752) -> 0(226577619) 
this(617796752) -> this(226577619) 
$r0(617796752) -> $r0(226577619) 
$r1(617796752) -> $r1(226577619) 
$r2(617796752) -> $r2(226577619) 
$r3(617796752) -> $r3(226577619) 
$r4(617796752) -> $r4(226577619) 
0(226577619) -> 0(-226577619) 
this(226577619) -> this(-226577619) 
$r0(226577619) -> $r0(-226577619) 
$r2(226577619) -> $r2(-226577619) 
$r3(226577619) -> $r3(-226577619) 
$r4(226577619) -> $r4(-226577619) 
0(-226577619) -> 0(1816781985) 
this(-226577619) -> this(1816781985) 
$r0(-226577619) -> $r0(1816781985) 
$r1(-226577619) -> $r1(1816781985) 
$r2(-226577619) -> $r2(1816781985) 
$r3(-226577619) -> $r3(1816781985) 
$r4(-226577619) -> $r4(1816781985) 
0(1816781985) -> 0(1732328849) 
this(1816781985) -> this(1732328849) 
$r0(1816781985) -> $r0(1732328849) 
$r1(1816781985) -> $r1(1732328849) 
$r3(1816781985) -> $r3(1732328849) 
$r4(1816781985) -> $r4(1732328849) 
0(1732328849) -> 0(-1732328849) 
this(1732328849) -> this(-1732328849) 
$r0(1732328849) -> $r0(-1732328849) 
$r1(1732328849) -> $r1(-1732328849) 
$r2(1732328849) -> $r2(-1732328849) 
$r4(1732328849) -> $r4(-1732328849) 
0(-1732328849) -> 0(1815162764) 
this(-1732328849) -> this(1815162764) 
$r0(-1732328849) -> $r0(1815162764) 
$r1(-1732328849) -> $r1(1815162764) 
$r2(-1732328849) -> $r2(1815162764) 
$r3(-1732328849) -> $r3(1815162764) 
$r4(-1732328849) -> $r4(1815162764) 
0(1815162764) -> 0(287885266) 
this(1815162764) -> this(287885266) 
$r0(1815162764) -> $r0(287885266) 
$r1(1815162764) -> $r1(287885266) 
$r2(1815162764) -> $r2(287885266) 
$r3(1815162764) -> $r4(287885266) 
$r3(1815162764) -> $r3(287885266) 
0(287885266) -> 0(207008971) 
this(287885266) -> this(207008971) 
$r0(287885266) -> $r0(207008971) 
$r1(287885266) -> $r1(207008971) 
$r2(287885266) -> $r2(207008971) 
$r3(287885266) -> $r3(207008971) 
$r4(287885266) -> $r4(207008971) 
0(207008971) -> 0(-1201060000) 
this(207008971) -> this(-1201060000) 
$r0(207008971) -> $r0(-1201060000) 
$r1(207008971) -> $r1(-1201060000) 
$r2(207008971) -> $r2(-1201060000) 
$r3(207008971) -> $r3(-1201060000) 
$r4(207008971) -> $r4(-1201060000) 
$r4(207008971) -> .return(-1201060000) 
