method: org.apache.fop.render.pcl.PCLRendererContext.wrapRendererContext:1755085301
0(1755085301) -> 0(177767008) 
context(1755085301) -> context(177767008) 
0(1755085301) -> $r0(177767008) 
0(1755085301) -> pcli(177767008) 
0(177767008) -> 0(580350479) 
context(177767008) -> context(580350479) 
$r0(177767008) -> $r0(580350479) 
pcli(177767008) -> pcli(580350479) 
0(580350479) -> 0(1440611197) 
context(580350479) -> context(1440611197) 
pcli(580350479) -> pcli(1440611197) 
0(1440611197) -> 0(1621751701) 
context(1440611197) -> context(1621751701) 
$r0(1440611197) -> $r0(1621751701) 
pcli(1440611197) -> pcli(1621751701) 
0(1621751701) -> 0(1432280292) 
context(1621751701) -> context(1432280292) 
$r0(1621751701) -> pcli(1432280292) 
$r0(1621751701) -> $r0(1432280292) 
0(1432280292) -> 0(-1755085301) 
context(1432280292) -> context(-1755085301) 
$r0(1432280292) -> $r0(-1755085301) 
pcli(1432280292) -> pcli(-1755085301) 
pcli(1432280292) -> .return(-1755085301) 
