method: org.apache.fop.render.ps.NativeTextHandler.getPSGenerator:1654509656
0(1654509656) -> 0(1292492377) 
this(1654509656) -> this(1292492377) 
0(1654509656) -> $r0(1292492377) 
0(1654509656) -> $r1(1292492377) 
0(1292492377) -> 0(993175437) 
this(1292492377) -> this(993175437) 
$r0(1292492377) -> $r0(993175437) 
$r1(1292492377) -> $r1(993175437) 
0(993175437) -> 0(2056665175) 
this(993175437) -> this(2056665175) 
$r0(993175437) -> $r0(2056665175) 
$r1(993175437) -> $r1(2056665175) 
0(2056665175) -> 0(-2056665175) 
this(2056665175) -> this(-2056665175) 
$r0(2056665175) -> $r0(-2056665175) 
0(-2056665175) -> 0(474814113) 
this(-2056665175) -> this(474814113) 
$r0(-2056665175) -> $r0(474814113) 
$r1(-2056665175) -> $r1(474814113) 
0(474814113) -> 0(-1654509656) 
this(474814113) -> this(-1654509656) 
$r0(474814113) -> $r0(-1654509656) 
$r1(474814113) -> $r1(-1654509656) 
$r1(474814113) -> .return(-1654509656) 
