method: org.apache.fop.fonts.base14.CourierBoldOblique.hasChar:1829362220
484836 -> 484837
484838 -> 484839
484836 -> 484840
484837 -> 484841
484839 -> 484842
484840 -> 484843
484841 -> 484844
484842 -> 484845
484843 -> 484846
484844 -> 484847
484845 -> 484848
484846 -> 484849
484847 -> 484850
484848 -> 484851
484849 -> 484852
484850 -> 484853
484851 -> 484854
484852 -> 484855
484853 -> 484856
484854 -> 484857
484855 -> 484858
484853 -> 484859
484854 -> 484860
484855 -> 484861
484859 -> 484862
484860 -> 484863
484861 -> 484864
484862 -> 484865
484863 -> 484866
484864 -> 484867
484856 -> 484865
484857 -> 484866
484858 -> 484867
484865 -> 484868
484866 -> 484869
484867 -> 484870
484865 -> 484871
