method: org.apache.fop.layoutmgr.inline.TextLayoutManager.hyphenate:1982427628
0(1982427628) -> 0(1851392277) 
this(1982427628) -> this(1851392277) 
pos(1982427628) -> pos(1851392277) 
hc(1982427628) -> hc(1851392277) 
0(1982427628) -> ai(1851392277) 
0(1982427628) -> newIPD(1851392277) 
0(1982427628) -> la(1851392277) 
0(1982427628) -> $r2(1851392277) 
0(1982427628) -> $r3(1851392277) 
0(1982427628) -> $r4(1851392277) 
0(1982427628) -> $r5(1851392277) 
0(1982427628) -> $r6(1851392277) 
0(1982427628) -> $r7(1851392277) 
0(1982427628) -> $r8(1851392277) 
0(1982427628) -> $r9(1851392277) 
0(1982427628) -> $r10(1851392277) 
0(1982427628) -> $r11(1851392277) 
0(1982427628) -> $r12(1851392277) 
0(1982427628) -> $r15(1851392277) 
0(1982427628) -> $r16(1851392277) 
0(1851392277) -> 0(1459438156) 
this(1851392277) -> this(1459438156) 
pos(1851392277) -> pos(1459438156) 
hc(1851392277) -> hc(1459438156) 
ai(1851392277) -> ai(1459438156) 
newIPD(1851392277) -> newIPD(1459438156) 
la(1851392277) -> la(1459438156) 
$r2(1851392277) -> $r2(1459438156) 
$r3(1851392277) -> $r3(1459438156) 
$r4(1851392277) -> $r4(1459438156) 
$r5(1851392277) -> $r5(1459438156) 
$r6(1851392277) -> $r6(1459438156) 
$r7(1851392277) -> $r7(1459438156) 
$r8(1851392277) -> $r8(1459438156) 
$r9(1851392277) -> $r9(1459438156) 
$r10(1851392277) -> $r10(1459438156) 
$r11(1851392277) -> $r11(1459438156) 
$r12(1851392277) -> $r12(1459438156) 
$r15(1851392277) -> $r15(1459438156) 
$r16(1851392277) -> $r16(1459438156) 
0(1459438156) -> 0(218871858) 
this(1459438156) -> this(218871858) 
pos(1459438156) -> pos(218871858) 
hc(1459438156) -> hc(218871858) 
ai(1459438156) -> ai(218871858) 
newIPD(1459438156) -> newIPD(218871858) 
la(1459438156) -> la(218871858) 
$r2(1459438156) -> $r2(218871858) 
$r3(1459438156) -> $r3(218871858) 
$r4(1459438156) -> $r4(218871858) 
$r5(1459438156) -> $r5(218871858) 
$r6(1459438156) -> $r6(218871858) 
$r7(1459438156) -> $r7(218871858) 
$r8(1459438156) -> $r8(218871858) 
$r9(1459438156) -> $r9(218871858) 
$r10(1459438156) -> $r10(218871858) 
$r11(1459438156) -> $r11(218871858) 
$r12(1459438156) -> $r12(218871858) 
$r15(1459438156) -> $r15(218871858) 
$r16(1459438156) -> $r16(218871858) 
0(218871858) -> 0(189204402) 
this(218871858) -> this(189204402) 
pos(218871858) -> pos(189204402) 
hc(218871858) -> hc(189204402) 
