method: org.apache.fop.apps.Fop.createDefaultHandler:158561026
0(158561026) -> 0(1716361396) 
this(158561026) -> this(1716361396) 
0(158561026) -> $r0(1716361396) 
0(158561026) -> $r1(1716361396) 
0(158561026) -> $r2(1716361396) 
0(158561026) -> $r3(1716361396) 
0(1716361396) -> 0(631810127) 
this(1716361396) -> this(631810127) 
$r0(1716361396) -> $r0(631810127) 
$r1(1716361396) -> $r1(631810127) 
$r2(1716361396) -> $r2(631810127) 
$r3(1716361396) -> $r3(631810127) 
0(631810127) -> 0(1241073453) 
this(631810127) -> this(1241073453) 
$r1(631810127) -> $r1(1241073453) 
$r2(631810127) -> $r2(1241073453) 
$r3(631810127) -> $r3(1241073453) 
0(1241073453) -> 0(1998924565) 
this(1241073453) -> this(1998924565) 
$r0(1241073453) -> $r0(1998924565) 
$r1(1241073453) -> $r1(1998924565) 
$r2(1241073453) -> $r2(1998924565) 
$r3(1241073453) -> $r3(1998924565) 
0(1998924565) -> 0(2029674280) 
this(1998924565) -> this(2029674280) 
$r0(1998924565) -> $r0(2029674280) 
$r1(1998924565) -> $r1(2029674280) 
$r2(1998924565) -> $r2(2029674280) 
$r3(1998924565) -> $r3(2029674280) 
0(2029674280) -> 0(2105375012) 
this(2029674280) -> this(2105375012) 
$r0(2029674280) -> $r0(2105375012) 
$r1(2029674280) -> $r1(2105375012) 
$r2(2029674280) -> $r2(2105375012) 
$r3(2029674280) -> $r3(2105375012) 
0(2105375012) -> 0(949775065) 
this(2105375012) -> this(949775065) 
$r0(2105375012) -> $r0(949775065) 
$r1(2105375012) -> $r1(949775065) 
$r2(2105375012) -> $r2(949775065) 
$r3(2105375012) -> $r3(949775065) 
0(949775065) -> 0(623569304) 
this(949775065) -> this(623569304) 
$r0(949775065) -> $r0(623569304) 
$r1(949775065) -> $r1(623569304) 
$r2(949775065) -> $r2(623569304) 
$r3(949775065) -> $r3(623569304) 
0(623569304) -> 0(-158561026) 
this(623569304) -> this(-158561026) 
$r0(623569304) -> $r0(-158561026) 
$r1(623569304) -> $r1(-158561026) 
$r2(623569304) -> $r2(-158561026) 
$r3(623569304) -> $r3(-158561026) 
0(623569304) -> .return(-158561026) 
