method: org.apache.fop.util.CommandLineLogger.isErrorEnabled:2112029619
0(2112029619) -> 0(1149472509) 
this(2112029619) -> this(1149472509) 
0(1149472509) -> 0(784337804) 
this(1149472509) -> this(784337804) 
0(784337804) -> 0(1922488023) 
this(784337804) -> this(1922488023) 
0(1922488023) -> 0(75177925) 
this(1922488023) -> this(75177925) 
0(1922488023) -> 0(217249799) 
this(1922488023) -> this(217249799) 
0(217249799) -> 0(595171893) 
this(217249799) -> this(595171893) 
0(595171893) -> 0(795001039) 
this(595171893) -> this(795001039) 
0(75177925) -> 0(795001039) 
this(75177925) -> this(795001039) 
0(795001039) -> 0(-2112029619) 
this(795001039) -> this(-2112029619) 
0(795001039) -> .return(-2112029619) 
