method: org.apache.fop.fo.FONode.createPropertyList:1021773595
0(1021773595) -> 0(1834205633) 
this(1021773595) -> this(1834205633) 
pList(1021773595) -> pList(1834205633) 
foEventHandler(1021773595) -> foEventHandler(1834205633) 
0(1834205633) -> 0(366321146) 
this(1834205633) -> this(366321146) 
pList(1834205633) -> pList(366321146) 
foEventHandler(1834205633) -> foEventHandler(366321146) 
0(366321146) -> 0(2071368520) 
this(366321146) -> this(2071368520) 
pList(366321146) -> pList(2071368520) 
foEventHandler(366321146) -> foEventHandler(2071368520) 
0(2071368520) -> 0(1181510729) 
this(2071368520) -> this(1181510729) 
pList(2071368520) -> pList(1181510729) 
foEventHandler(2071368520) -> foEventHandler(1181510729) 
0(1181510729) -> 0(-1021773595) 
this(1181510729) -> this(-1021773595) 
pList(1181510729) -> pList(-1021773595) 
foEventHandler(1181510729) -> foEventHandler(-1021773595) 
0(1181510729) -> .return(-1021773595) 
