method: org.apache.fop.datatypes.SimplePercentBaseContext.getBaseLength:1421458278
0(1421458278) -> 0(1956820614) 
this(1421458278) -> this(1956820614) 
fobj(1421458278) -> fobj(1956820614) 
0(1421458278) -> $r0(1956820614) 
0(1956820614) -> 0(1719489340) 
this(1956820614) -> this(1719489340) 
fobj(1956820614) -> fobj(1719489340) 
$r0(1956820614) -> $r0(1719489340) 
0(1719489340) -> 0(769899701) 
this(1719489340) -> this(769899701) 
fobj(1719489340) -> fobj(769899701) 
$r0(1719489340) -> $r0(769899701) 
0(769899701) -> 0(1357133956) 
this(769899701) -> this(1357133956) 
fobj(769899701) -> fobj(1357133956) 
$r0(769899701) -> $r0(1357133956) 
0(1357133956) -> 0(926583705) 
this(1357133956) -> this(926583705) 
fobj(1357133956) -> fobj(926583705) 
$r0(1357133956) -> $r0(926583705) 
0(926583705) -> 0(1597689970) 
this(926583705) -> this(1597689970) 
fobj(926583705) -> fobj(1597689970) 
$r0(926583705) -> $r0(1597689970) 
0(926583705) -> 0(182965708) 
this(926583705) -> this(182965708) 
fobj(926583705) -> fobj(182965708) 
$r0(926583705) -> $r0(182965708) 
0(182965708) -> 0(2055555499) 
this(182965708) -> this(2055555499) 
fobj(182965708) -> fobj(2055555499) 
$r0(182965708) -> $r0(2055555499) 
0(2055555499) -> 0(-1421458278) 
this(2055555499) -> this(-1421458278) 
fobj(2055555499) -> fobj(-1421458278) 
$r0(2055555499) -> $r0(-1421458278) 
0(2055555499) -> .return(-1421458278) 
0(1597689970) -> 0(239803702) 
this(1597689970) -> this(239803702) 
fobj(1597689970) -> fobj(239803702) 
$r0(1597689970) -> $r0(239803702) 
0(239803702) -> 0(563080372) 
this(239803702) -> this(563080372) 
fobj(239803702) -> fobj(563080372) 
$r0(239803702) -> $r0(563080372) 
0(239803702) -> 0(1180306342) 
this(239803702) -> this(1180306342) 
fobj(239803702) -> fobj(1180306342) 
$r0(239803702) -> $r0(1180306342) 
0(1180306342) -> 0(1794761775) 
this(1180306342) -> this(1794761775) 
fobj(1180306342) -> fobj(1794761775) 
$r0(1180306342) -> $r0(1794761775) 
0(1794761775) -> 0(-1794761775) 
this(1794761775) -> this(-1794761775) 
fobj(1794761775) -> fobj(-1794761775) 
$r0(1794761775) -> $r0(-1794761775) 
0(-1794761775) -> 0(1005846663) 
this(-1794761775) -> this(1005846663) 
fobj(-1794761775) -> fobj(1005846663) 
$r0(-1794761775) -> $r0(1005846663) 
0(1005846663) -> 0(-1421458278) 
this(1005846663) -> this(-1421458278) 
fobj(1005846663) -> fobj(-1421458278) 
$r0(1005846663) -> $r0(-1421458278) 
0(1005846663) -> .return(-1421458278) 
0(563080372) -> 0(-1421458278) 
this(563080372) -> this(-1421458278) 
fobj(563080372) -> fobj(-1421458278) 
$r0(563080372) -> $r0(-1421458278) 
0(563080372) -> .return(-1421458278) 
