method: org.apache.fop.render.afp.modca.ActiveEnvironmentGroup.getPageDescriptor:999496468
0(999496468) -> 0(1580613340) 
this(999496468) -> this(1580613340) 
0(999496468) -> $r0(1580613340) 
0(1580613340) -> 0(1402698506) 
this(1580613340) -> this(1402698506) 
$r0(1580613340) -> $r0(1402698506) 
0(1402698506) -> 0(78313576) 
this(1402698506) -> this(78313576) 
$r0(1402698506) -> $r0(78313576) 
0(78313576) -> 0(-999496468) 
this(78313576) -> this(-999496468) 
$r0(78313576) -> $r0(-999496468) 
$r0(78313576) -> .return(-999496468) 
