method: org.apache.fop.fo.flow.table.GridUnit.setBordersFromCell:1159628711
0(1159628711) -> 0(640380759) 
this(1159628711) -> this(640380759) 
0(1159628711) -> $r0(640380759) 
0(1159628711) -> $r1(640380759) 
0(1159628711) -> $r2(640380759) 
0(1159628711) -> $r3(640380759) 
0(640380759) -> 0(1571302884) 
this(640380759) -> this(1571302884) 
$r0(640380759) -> $r0(1571302884) 
$r1(640380759) -> $r1(1571302884) 
$r2(640380759) -> $r2(1571302884) 
$r3(640380759) -> $r3(1571302884) 
0(1571302884) -> 0(1281164229) 
this(1571302884) -> this(1281164229) 
$r0(1571302884) -> $r0(1281164229) 
$r1(1571302884) -> $r1(1281164229) 
$r2(1571302884) -> $r2(1281164229) 
$r3(1571302884) -> $r3(1281164229) 
0(1281164229) -> 0(1856151981) 
this(1281164229) -> this(1856151981) 
$r0(1281164229) -> $r0(1856151981) 
$r1(1281164229) -> $r1(1856151981) 
$r2(1281164229) -> $r2(1856151981) 
$r3(1281164229) -> $r3(1856151981) 
0(1856151981) -> 0(-1856151981) 
this(1856151981) -> this(-1856151981) 
$r0(1856151981) -> $r0(-1856151981) 
$r2(1856151981) -> $r2(-1856151981) 
$r3(1856151981) -> $r3(-1856151981) 
0(-1856151981) -> 0(1998888345) 
this(-1856151981) -> this(1998888345) 
$r0(-1856151981) -> $r0(1998888345) 
$r1(-1856151981) -> $r1(1998888345) 
$r2(-1856151981) -> $r2(1998888345) 
$r3(-1856151981) -> $r3(1998888345) 
0(1998888345) -> 0(1388249808) 
this(1998888345) -> this(1388249808) 
$r0(1998888345) -> $r0(1388249808) 
$r1(1998888345) -> $r1(1388249808) 
$r2(1998888345) -> $r2(1388249808) 
$r3(1998888345) -> $r3(1388249808) 
0(1388249808) -> 0(2052182048) 
this(1388249808) -> this(2052182048) 
$r0(1388249808) -> $r0(2052182048) 
$r1(1388249808) -> $r1(2052182048) 
$r2(1388249808) -> $r2(2052182048) 
$r3(1388249808) -> $r3(2052182048) 
0(2052182048) -> 0(1826259060) 
this(2052182048) -> this(1826259060) 
$r0(2052182048) -> $r0(1826259060) 
$r1(2052182048) -> $r1(1826259060) 
$r2(2052182048) -> $r2(1826259060) 
$r3(2052182048) -> $r3(1826259060) 
0(2052182048) -> 0(990060863) 
this(2052182048) -> this(990060863) 
$r0(2052182048) -> $r0(990060863) 
