method: org.apache.fop.pdf.PDFDocument.getRoot:2125079944
0(2125079944) -> 0(395844754) 
this(2125079944) -> this(395844754) 
0(2125079944) -> $r0(395844754) 
0(395844754) -> 0(835877425) 
this(395844754) -> this(835877425) 
$r0(395844754) -> $r0(835877425) 
0(835877425) -> 0(1901346948) 
this(835877425) -> this(1901346948) 
$r0(835877425) -> $r0(1901346948) 
0(1901346948) -> 0(-2125079944) 
this(1901346948) -> this(-2125079944) 
$r0(1901346948) -> $r0(-2125079944) 
$r0(1901346948) -> .return(-2125079944) 
