method: org.apache.fop.fo.flow.table.GridUnit.class$:1576263613
0(1576263613) -> 0(890608849) 
x0(1576263613) -> x0(890608849) 
0(1576263613) -> l1(890608849) 
0(1576263613) -> $r0(890608849) 
0(1576263613) -> $r1(890608849) 
0(1576263613) -> $r2(890608849) 
0(1576263613) -> $r3(890608849) 
0(890608849) -> 0(210863855) 
x0(890608849) -> x0(210863855) 
l1(890608849) -> l1(210863855) 
$r0(890608849) -> $r0(210863855) 
$r1(890608849) -> $r1(210863855) 
$r2(890608849) -> $r2(210863855) 
$r3(890608849) -> $r3(210863855) 
0(210863855) -> 0(-210863855) 
x0(210863855) -> x0(-210863855) 
l1(210863855) -> l1(-210863855) 
$r1(210863855) -> $r1(-210863855) 
$r2(210863855) -> $r2(-210863855) 
$r3(210863855) -> $r3(-210863855) 
0(-210863855) -> 0(640793435) 
x0(-210863855) -> x0(640793435) 
l1(-210863855) -> l1(640793435) 
$r0(-210863855) -> $r0(640793435) 
$r1(-210863855) -> $r1(640793435) 
$r2(-210863855) -> $r2(640793435) 
$r3(-210863855) -> $r3(640793435) 
0(640793435) -> 0(-1576263613) 
x0(640793435) -> x0(-1576263613) 
l1(640793435) -> l1(-1576263613) 
$r0(640793435) -> $r0(-1576263613) 
$r1(640793435) -> $r1(-1576263613) 
$r2(640793435) -> $r2(-1576263613) 
$r3(640793435) -> $r3(-1576263613) 
$r0(640793435) -> .return(-1576263613) 
0(184772340) -> 0(207364818) 
x0(184772340) -> x0(207364818) 
$r0(184772340) -> $r0(207364818) 
$r1(184772340) -> l1(207364818) 
$r1(184772340) -> $r1(207364818) 
$r2(184772340) -> $r2(207364818) 
$r3(184772340) -> $r3(207364818) 
0(207364818) -> 0(1070370759) 
x0(207364818) -> x0(1070370759) 
l1(207364818) -> l1(1070370759) 
$r0(207364818) -> $r0(1070370759) 
$r1(207364818) -> $r1(1070370759) 
$r3(207364818) -> $r3(1070370759) 
0(1070370759) -> 0(283429297) 
x0(1070370759) -> x0(283429297) 
l1(1070370759) -> l1(283429297) 
$r0(1070370759) -> $r0(283429297) 
$r1(1070370759) -> $r1(283429297) 
$r2(1070370759) -> $r2(283429297) 
$r3(1070370759) -> $r3(283429297) 
0(283429297) -> 0(-283429297) 
x0(283429297) -> x0(-283429297) 
l1(283429297) -> l1(-283429297) 
$r0(283429297) -> $r0(-283429297) 
$r1(283429297) -> $r1(-283429297) 
$r2(283429297) -> $r2(-283429297) 
0(-283429297) -> 0(477465633) 
x0(-283429297) -> x0(477465633) 
l1(-283429297) -> l1(477465633) 
$r0(-283429297) -> $r0(477465633) 
$r1(-283429297) -> $r1(477465633) 
$r2(-283429297) -> $r2(477465633) 
$r3(-283429297) -> $r3(477465633) 
