method: org.apache.fop.fo.flow.table.EmptyGridUnit.setBordersFromCell:848595916
0(848595916) -> 0(1266867691) 
this(848595916) -> this(1266867691) 
0(848595916) -> $r0(1266867691) 
0(848595916) -> $r1(1266867691) 
0(848595916) -> $r2(1266867691) 
0(1266867691) -> 0(1796440500) 
this(1266867691) -> this(1796440500) 
$r0(1266867691) -> $r0(1796440500) 
$r1(1266867691) -> $r1(1796440500) 
$r2(1266867691) -> $r2(1796440500) 
0(1796440500) -> 0(1302890327) 
this(1796440500) -> this(1302890327) 
$r0(1796440500) -> $r0(1302890327) 
$r1(1796440500) -> $r1(1302890327) 
$r2(1796440500) -> $r2(1302890327) 
0(1302890327) -> 0(-1302890327) 
this(1302890327) -> this(-1302890327) 
$r0(1302890327) -> $r0(-1302890327) 
$r2(1302890327) -> $r2(-1302890327) 
0(-1302890327) -> 0(1934461077) 
this(-1302890327) -> this(1934461077) 
$r0(-1302890327) -> $r0(1934461077) 
$r1(-1302890327) -> $r1(1934461077) 
$r2(-1302890327) -> $r2(1934461077) 
0(1934461077) -> 0(773815626) 
this(1934461077) -> this(773815626) 
$r0(1934461077) -> $r0(773815626) 
$r1(1934461077) -> $r1(773815626) 
$r2(1934461077) -> $r2(773815626) 
0(773815626) -> 0(358259950) 
this(773815626) -> this(358259950) 
$r0(773815626) -> $r0(358259950) 
$r1(773815626) -> $r1(358259950) 
$r2(773815626) -> $r2(358259950) 
0(358259950) -> 0(-358259950) 
this(358259950) -> this(-358259950) 
$r0(358259950) -> $r0(-358259950) 
$r2(358259950) -> $r2(-358259950) 
0(-358259950) -> 0(1878317109) 
this(-358259950) -> this(1878317109) 
$r0(-358259950) -> $r0(1878317109) 
$r1(-358259950) -> $r1(1878317109) 
$r2(-358259950) -> $r2(1878317109) 
0(1878317109) -> 0(2038663122) 
this(1878317109) -> this(2038663122) 
$r0(1878317109) -> $r0(2038663122) 
$r1(1878317109) -> $r1(2038663122) 
$r2(1878317109) -> $r2(2038663122) 
0(2038663122) -> 0(-2038663122) 
this(2038663122) -> this(-2038663122) 
$r0(2038663122) -> $r0(-2038663122) 
$r1(2038663122) -> $r1(-2038663122) 
0(-2038663122) -> 0(709503569) 
this(-2038663122) -> this(709503569) 
$r0(-2038663122) -> $r0(709503569) 
$r1(-2038663122) -> $r1(709503569) 
$r2(-2038663122) -> $r2(709503569) 
0(709503569) -> 0(313408771) 
this(709503569) -> this(313408771) 
$r0(709503569) -> $r0(313408771) 
$r1(709503569) -> $r1(313408771) 
$r2(709503569) -> $r2(313408771) 
0(313408771) -> 0(-313408771) 
this(313408771) -> this(-313408771) 
$r0(313408771) -> $r0(-313408771) 
$r1(313408771) -> $r1(-313408771) 
0(-313408771) -> 0(1831311753) 
this(-313408771) -> this(1831311753) 
$r0(-313408771) -> $r0(1831311753) 
$r1(-313408771) -> $r1(1831311753) 
$r2(-313408771) -> $r2(1831311753) 
0(1831311753) -> 0(1121003867) 
this(1831311753) -> this(1121003867) 
$r0(1831311753) -> $r0(1121003867) 
$r1(1831311753) -> $r1(1121003867) 
$r2(1831311753) -> $r2(1121003867) 
0(1121003867) -> 0(-848595916) 
this(1121003867) -> this(-848595916) 
$r0(1121003867) -> $r0(-848595916) 
$r1(1121003867) -> $r1(-848595916) 
$r2(1121003867) -> $r2(-848595916) 
0(1121003867) -> .return(-848595916) 
