method: org.apache.fop.render.AbstractRenderer.renderForeignObject:2038470020
0(2038470020) -> 0(895816739) 
this(2038470020) -> this(895816739) 
fo(2038470020) -> fo(895816739) 
pos(2038470020) -> pos(895816739) 
0(895816739) -> 0(2131566903) 
this(895816739) -> this(2131566903) 
fo(895816739) -> fo(2131566903) 
pos(895816739) -> pos(2131566903) 
0(2131566903) -> 0(922739467) 
this(2131566903) -> this(922739467) 
fo(2131566903) -> fo(922739467) 
pos(2131566903) -> pos(922739467) 
0(922739467) -> 0(1502806882) 
this(922739467) -> this(1502806882) 
fo(922739467) -> fo(1502806882) 
pos(922739467) -> pos(1502806882) 
0(1502806882) -> 0(-2038470020) 
this(1502806882) -> this(-2038470020) 
fo(1502806882) -> fo(-2038470020) 
pos(1502806882) -> pos(-2038470020) 
0(1502806882) -> .return(-2038470020) 
