method: org.apache.fop.fonts.type1.AFMFile.addCharMetrics:62776483
885293 -> 885294
885295 -> 885296
885297 -> 885298
885293 -> 885299
885293 -> 885300
885293 -> 885301
885293 -> 885302
885293 -> 885303
885294 -> 885304
885296 -> 885305
885298 -> 885306
885299 -> 885307
885300 -> 885308
885301 -> 885309
885302 -> 885310
885303 -> 885311
885304 -> 885312
885305 -> 885313
885306 -> 885314
885307 -> 885315
885308 -> 885316
885309 -> 885317
885310 -> 885318
885311 -> 885319
885312 -> 885320
885313 -> 885321
885314 -> 885322
885316 -> 885323
885317 -> 885324
885318 -> 885325
885319 -> 885326
885320 -> 885327
885321 -> 885328
885322 -> 885329
885330 -> 885331
885323 -> 885332
885324 -> 885333
885325 -> 885334
885326 -> 885335
885327 -> 885336
885328 -> 885337
885329 -> 885338
885331 -> 885339
885332 -> 885340
885334 -> 885341
885335 -> 885342
885336 -> 885343
885337 -> 885344
885338 -> 885345
885339 -> 885346
885340 -> 885347
885348 -> 885349
885341 -> 885350
885342 -> 885351
885343 -> 885352
885344 -> 885353
885345 -> 885354
885346 -> 885355
885347 -> 885356
885349 -> 885357
885350 -> 885358
885351 -> 885359
885343 -> 885360
885344 -> 885361
885345 -> 885362
885346 -> 885363
885347 -> 885364
885349 -> 885365
885350 -> 885366
885351 -> 885367
885360 -> 885368
885361 -> 885369
885362 -> 885370
885363 -> 885371
885364 -> 885372
885365 -> 885373
885366 -> 885374
885367 -> 885375
885360 -> 885376
885361 -> 885377
885362 -> 885378
885363 -> 885379
885364 -> 885380
885365 -> 885381
885366 -> 885382
885367 -> 885383
885376 -> 885384
885377 -> 885385
885378 -> 885386
885379 -> 885387
885380 -> 885388
885382 -> 885389
885383 -> 885390
885384 -> 885391
885385 -> 885392
885386 -> 885393
885387 -> 885394
885388 -> 885395
885396 -> 885397
885389 -> 885398
885390 -> 885399
885391 -> 885400
885392 -> 885401
885393 -> 885402
885394 -> 885403
885397 -> 885404
885398 -> 885405
885399 -> 885406
885400 -> 885407
885401 -> 885408
885402 -> 885409
885403 -> 885410
885411 -> 885412
885404 -> 885413
885405 -> 885414
