method: org.apache.fop.fonts.Font.hasKerning:566827219
0(566827219) -> 0(1588591214) 
this(566827219) -> this(1588591214) 
0(566827219) -> $r0(1588591214) 
0(1588591214) -> 0(1188046508) 
this(1588591214) -> this(1188046508) 
$r0(1588591214) -> $r0(1188046508) 
0(1188046508) -> 0(194710150) 
this(1188046508) -> this(194710150) 
$r0(1188046508) -> $r0(194710150) 
0(194710150) -> 0(-194710150) 
this(194710150) -> this(-194710150) 
$r0(194710150) -> $r0(-194710150) 
0(-194710150) -> 0(1875896669) 
this(-194710150) -> this(1875896669) 
$r0(-194710150) -> $r0(1875896669) 
0(1875896669) -> 0(-566827219) 
this(1875896669) -> this(-566827219) 
$r0(1875896669) -> $r0(-566827219) 
0(1875896669) -> .return(-566827219) 
