method: org.apache.fop.render.java2d.Java2DGraphicsState.dispose:1231015439
0(1231015439) -> 0(231328501) 
this(1231015439) -> this(231328501) 
0(1231015439) -> $r0(231328501) 
0(231328501) -> 0(764534716) 
this(231328501) -> this(764534716) 
$r0(231328501) -> $r0(764534716) 
0(764534716) -> 0(1140311811) 
this(764534716) -> this(1140311811) 
$r0(764534716) -> $r0(1140311811) 
0(1140311811) -> 0(759042772) 
this(1140311811) -> this(759042772) 
$r0(1140311811) -> $r0(759042772) 
0(759042772) -> 0(1179005824) 
this(759042772) -> this(1179005824) 
$r0(759042772) -> $r0(1179005824) 
0(1179005824) -> 0(-1231015439) 
this(1179005824) -> this(-1231015439) 
$r0(1179005824) -> $r0(-1231015439) 
0(1179005824) -> .return(-1231015439) 
