method: org.apache.fop.layoutmgr.SpaceResolver$SpaceHandlingPosition.getSpaceResolver:346800804
0(346800804) -> 0(1089462449) 
this(346800804) -> this(1089462449) 
0(346800804) -> $r0(1089462449) 
0(1089462449) -> 0(1731939241) 
this(1089462449) -> this(1731939241) 
$r0(1089462449) -> $r0(1731939241) 
0(1731939241) -> 0(1709472049) 
this(1731939241) -> this(1709472049) 
$r0(1731939241) -> $r0(1709472049) 
0(1709472049) -> 0(-346800804) 
this(1709472049) -> this(-346800804) 
$r0(1709472049) -> $r0(-346800804) 
$r0(1709472049) -> .return(-346800804) 
