method: org.apache.fop.fonts.Typeface.hadMappingOperations:1322327448
0(1322327448) -> 0(208869299) 
this(1322327448) -> this(208869299) 
0(208869299) -> 0(1291654816) 
this(208869299) -> this(1291654816) 
0(1291654816) -> 0(1162021385) 
this(1291654816) -> this(1162021385) 
0(1162021385) -> 0(877131877) 
this(1162021385) -> this(877131877) 
0(877131877) -> 0(1134127463) 
this(877131877) -> this(1134127463) 
0(877131877) -> 0(1627703731) 
this(877131877) -> this(1627703731) 
0(1627703731) -> 0(22427784) 
this(1627703731) -> this(22427784) 
0(22427784) -> 0(215419869) 
this(22427784) -> this(215419869) 
0(1134127463) -> 0(215419869) 
this(1134127463) -> this(215419869) 
0(215419869) -> 0(-1322327448) 
this(215419869) -> this(-1322327448) 
0(215419869) -> .return(-1322327448) 
