method: org.apache.fop.fonts.truetype.TTFFile.readHorizontalMetrics:1452305028
845698 -> 845699
845700 -> 845701
845702 -> 845703
845698 -> 845704
845698 -> 845705
845698 -> 845706
845698 -> 845707
845699 -> 845708
845701 -> 845709
845703 -> 845710
845704 -> 845711
845705 -> 845712
845706 -> 845713
845707 -> 845714
845708 -> 845715
845709 -> 845716
845710 -> 845717
845711 -> 845718
845712 -> 845719
845713 -> 845720
845714 -> 845721
845715 -> 845722
845716 -> 845723
845717 -> 845724
845718 -> 845725
845719 -> 845726
845720 -> 845727
845721 -> 845728
845722 -> 845729
845723 -> 845730
845724 -> 845731
845725 -> 845732
845726 -> 845733
845727 -> 845734
845728 -> 845735
845729 -> 845736
845730 -> 845737
845731 -> 845738
845732 -> 845739
845733 -> 845740
845734 -> 845741
845735 -> 845742
845736 -> 845743
845737 -> 845744
845738 -> 845745
845739 -> 845746
845740 -> 845747
845741 -> 845748
845742 -> 845749
845743 -> 845750
845744 -> 845751
845745 -> 845752
845746 -> 845753
845747 -> 845754
845748 -> 845755
845749 -> 845756
845750 -> 845757
845751 -> 845758
845752 -> 845759
845754 -> 845760
845755 -> 845761
845756 -> 845762
845757 -> 845763
845758 -> 845764
845759 -> 845765
845766 -> 845767
845760 -> 845768
845761 -> 845769
845762 -> 845770
845763 -> 845771
845764 -> 845772
845765 -> 845773
845767 -> 845774
845768 -> 845775
845769 -> 845776
845770 -> 845777
845771 -> 845778
845772 -> 845779
845773 -> 845780
845774 -> 845781
845775 -> 845782
845776 -> 845783
845777 -> 845784
845771 -> 845785
845772 -> 845786
845773 -> 845787
845774 -> 845788
845775 -> 845789
845776 -> 845790
845777 -> 845791
845785 -> 845792
845786 -> 845793
845787 -> 845794
845788 -> 845795
845789 -> 845796
845790 -> 845797
845791 -> 845798
845792 -> 845799
845793 -> 845800
845794 -> 845801
845795 -> 845802
845796 -> 845803
845798 -> 845804
845799 -> 845805
845800 -> 845806
845801 -> 845807
845802 -> 845808
845803 -> 845809
845810 -> 845811
845804 -> 845812
845805 -> 845813
845806 -> 845814
845807 -> 845815
845808 -> 845816
845809 -> 845817
845811 -> 845818
845812 -> 845819
845813 -> 845820
845814 -> 845821
845815 -> 845822
845816 -> 845823
845817 -> 845824
845818 -> 845825
845819 -> 845826
845820 -> 845771
845821 -> 845772
845822 -> 845773
845823 -> 845774
845824 -> 845775
845825 -> 845776
845826 -> 845777
845778 -> 845827
845779 -> 845828
845780 -> 845829
845781 -> 845830
845782 -> 845831
845783 -> 845832
845784 -> 845833
845827 -> 845834
845828 -> 845835
845829 -> 845836
845830 -> 845837
845831 -> 845838
845832 -> 845839
845833 -> 845840
845834 -> 845841
845835 -> 845842
845836 -> 845843
845837 -> 845844
845838 -> 845845
845839 -> 845846
845840 -> 845847
845834 -> 845848
845835 -> 845849
845836 -> 845850
845837 -> 845851
845838 -> 845852
845839 -> 845853
845840 -> 845854
845848 -> 845855
845849 -> 845856
845850 -> 845857
845851 -> 845858
845852 -> 845859
845853 -> 845860
845854 -> 845861
845855 -> 845862
845856 -> 845863
845857 -> 845864
845858 -> 845865
845859 -> 845866
845860 -> 845867
845861 -> 845868
845862 -> 845869
845863 -> 845870
845864 -> 845871
845865 -> 845872
845866 -> 845873
845867 -> 845874
845868 -> 845875
845869 -> 845876
845870 -> 845877
845871 -> 845878
845872 -> 845879
845873 -> 845880
845874 -> 845881
845875 -> 845882
845876 -> 845883
845877 -> 845884
845878 -> 845885
845879 -> 845886
