method: org.apache.fop.fo.flow.Character.charIterator:1420485788
0(1420485788) -> 0(1048100593) 
this(1420485788) -> this(1048100593) 
0(1420485788) -> $r0(1048100593) 
0(1048100593) -> 0(1765793857) 
this(1048100593) -> this(1765793857) 
$r0(1048100593) -> $r0(1765793857) 
0(1765793857) -> 0(993568411) 
this(1765793857) -> this(993568411) 
0(993568411) -> 0(71444605) 
this(993568411) -> this(71444605) 
$r0(993568411) -> $r0(71444605) 
0(71444605) -> 0(-1420485788) 
this(71444605) -> this(-1420485788) 
$r0(71444605) -> $r0(-1420485788) 
$r0(71444605) -> .return(-1420485788) 
