method: org.apache.fop.fonts.type1.AFMFile.setFullName:1353814573
0(1353814573) -> 0(1577014621) 
this(1353814573) -> this(1577014621) 
fullName(1353814573) -> fullName(1577014621) 
0(1577014621) -> 0(641563873) 
this(1577014621) -> this(641563873) 
fullName(1577014621) -> fullName(641563873) 
0(641563873) -> 0(2076312557) 
this(641563873) -> this(2076312557) 
fullName(641563873) -> fullName(2076312557) 
0(2076312557) -> 0(2123365396) 
this(2076312557) -> this(2123365396) 
fullName(2076312557) -> fullName(2123365396) 
0(2123365396) -> 0(-1353814573) 
this(2123365396) -> this(-1353814573) 
fullName(2123365396) -> fullName(-1353814573) 
0(2123365396) -> .return(-1353814573) 
