method: org.apache.fop.render.ps.ImageEncoderCCITTFax.writeTo:1052902011
2124080 -> 2124081
2124082 -> 2124083
2124084 -> 2124085
2124080 -> 2124086
2124081 -> 2124087
2124083 -> 2124088
2124085 -> 2124089
2124086 -> 2124090
2124087 -> 2124091
2124088 -> 2124092
2124089 -> 2124093
2124090 -> 2124094
2124091 -> 2124095
2124092 -> 2124096
2124093 -> 2124097
2124094 -> 2124098
2124095 -> 2124099
2124096 -> 2124100
2124097 -> 2124101
2124098 -> 2124102
2124099 -> 2124103
2124100 -> 2124104
2124101 -> 2124105
2124102 -> 2124106
2124099 -> 2124107
