method: org.apache.fop.fonts.truetype.FontFileReader.readTTFLong:713501386
0(713501386) -> 0(2119209031) 
this(713501386) -> this(2119209031) 
0(2119209031) -> 0(1182753723) 
this(2119209031) -> this(1182753723) 
0(1182753723) -> 0(-1182753723) 
this(1182753723) -> this(-1182753723) 
0(-1182753723) -> 0(1377643251) 
this(-1182753723) -> this(1377643251) 
0(1377643251) -> 0(1163223239) 
this(1377643251) -> this(1163223239) 
0(1163223239) -> 0(2093344794) 
this(1163223239) -> this(2093344794) 
0(2093344794) -> 0(-2093344794) 
this(2093344794) -> this(-2093344794) 
0(-2093344794) -> 0(621363957) 
this(-2093344794) -> this(621363957) 
0(621363957) -> 0(1150332813) 
this(621363957) -> this(1150332813) 
0(1150332813) -> 0(1714516384) 
this(1150332813) -> this(1714516384) 
0(1714516384) -> 0(1903914892) 
this(1714516384) -> this(1903914892) 
0(1903914892) -> 0(-1903914892) 
this(1903914892) -> this(-1903914892) 
0(-1903914892) -> 0(1591249544) 
this(-1903914892) -> this(1591249544) 
0(1591249544) -> 0(862390541) 
this(1591249544) -> this(862390541) 
0(862390541) -> 0(1267560839) 
this(862390541) -> this(1267560839) 
0(1267560839) -> 0(212506508) 
this(1267560839) -> this(212506508) 
0(212506508) -> 0(-212506508) 
this(212506508) -> this(-212506508) 
0(-212506508) -> 0(331574995) 
this(-212506508) -> this(331574995) 
0(331574995) -> 0(957523028) 
this(331574995) -> this(957523028) 
0(957523028) -> 0(427922705) 
this(957523028) -> this(427922705) 
0(427922705) -> 0(174169132) 
this(427922705) -> this(174169132) 
0(174169132) -> 0(-713501386) 
this(174169132) -> this(-713501386) 
0(174169132) -> .return(-713501386) 
