method: org.apache.fop.pdf.BitmapImage.setup:1600366585
0(1600366585) -> 0(989705471) 
this(1600366585) -> this(989705471) 
doc(1600366585) -> doc(989705471) 
0(989705471) -> 0(1719005082) 
this(989705471) -> this(1719005082) 
doc(989705471) -> doc(1719005082) 
0(1719005082) -> 0(1802832950) 
this(1719005082) -> this(1802832950) 
doc(1719005082) -> doc(1802832950) 
0(1802832950) -> 0(1366615127) 
this(1802832950) -> this(1366615127) 
doc(1802832950) -> doc(1366615127) 
0(1366615127) -> 0(-1600366585) 
this(1366615127) -> this(-1600366585) 
doc(1366615127) -> doc(-1600366585) 
0(1366615127) -> .return(-1600366585) 
