method: org.apache.fop.layoutmgr.FootnoteBodyLayoutManager.getFootnodeBodyFO:1323793311
0(1323793311) -> 0(1534644983) 
this(1323793311) -> this(1534644983) 
0(1323793311) -> $r0(1534644983) 
0(1323793311) -> $r1(1534644983) 
0(1534644983) -> 0(1393345285) 
this(1534644983) -> this(1393345285) 
$r0(1534644983) -> $r0(1393345285) 
$r1(1534644983) -> $r1(1393345285) 
0(1393345285) -> 0(1792518107) 
this(1393345285) -> this(1792518107) 
$r0(1393345285) -> $r0(1792518107) 
$r1(1393345285) -> $r1(1792518107) 
0(1792518107) -> 0(1951224233) 
this(1792518107) -> this(1951224233) 
$r0(1792518107) -> $r1(1951224233) 
$r0(1792518107) -> $r0(1951224233) 
0(1951224233) -> 0(-1323793311) 
this(1951224233) -> this(-1323793311) 
$r0(1951224233) -> $r0(-1323793311) 
$r1(1951224233) -> $r1(-1323793311) 
$r1(1951224233) -> .return(-1323793311) 
