method: org.apache.fop.fo.properties.SpaceProperty.getComponent:2108517205
0(2108517205) -> 0(1518205302) 
this(2108517205) -> this(1518205302) 
0(2108517205) -> $r0(1518205302) 
0(1518205302) -> 0(75817060) 
this(1518205302) -> this(75817060) 
$r0(1518205302) -> $r0(75817060) 
0(75817060) -> 0(105613602) 
this(75817060) -> this(105613602) 
$r0(75817060) -> $r0(105613602) 
0(105613602) -> 0(771158748) 
this(105613602) -> this(771158748) 
$r0(105613602) -> $r0(771158748) 
0(105613602) -> 0(1299040085) 
this(105613602) -> this(1299040085) 
$r0(105613602) -> $r0(1299040085) 
0(1299040085) -> 0(-1299040085) 
this(1299040085) -> this(-1299040085) 
0(-1299040085) -> 0(1647953193) 
this(-1299040085) -> this(1647953193) 
$r0(-1299040085) -> $r0(1647953193) 
0(1647953193) -> 0(-2108517205) 
this(1647953193) -> this(-2108517205) 
$r0(1647953193) -> $r0(-2108517205) 
$r0(1647953193) -> .return(-2108517205) 
0(771158748) -> 0(2130022179) 
this(771158748) -> this(2130022179) 
$r0(771158748) -> $r0(2130022179) 
0(771158748) -> 0(41174400) 
this(771158748) -> this(41174400) 
$r0(771158748) -> $r0(41174400) 
0(41174400) -> 0(-41174400) 
this(41174400) -> this(-41174400) 
0(-41174400) -> 0(528406466) 
this(-41174400) -> this(528406466) 
$r0(-41174400) -> $r0(528406466) 
0(528406466) -> 0(-2108517205) 
this(528406466) -> this(-2108517205) 
$r0(528406466) -> $r0(-2108517205) 
$r0(528406466) -> .return(-2108517205) 
0(2130022179) -> 0(-2130022179) 
this(2130022179) -> this(-2130022179) 
0(-2130022179) -> 0(730366963) 
this(-2130022179) -> this(730366963) 
$r0(-2130022179) -> $r0(730366963) 
0(730366963) -> 0(-2108517205) 
this(730366963) -> this(-2108517205) 
$r0(730366963) -> $r0(-2108517205) 
$r0(730366963) -> .return(-2108517205) 
