method: org.apache.fop.pdf.PDFEncryptionManager.class$:896055058
0(896055058) -> 0(1737089677) 
x0(896055058) -> x0(1737089677) 
0(896055058) -> l1(1737089677) 
0(896055058) -> $r0(1737089677) 
0(896055058) -> $r1(1737089677) 
0(896055058) -> $r2(1737089677) 
0(896055058) -> $r3(1737089677) 
0(1737089677) -> 0(1973337922) 
x0(1737089677) -> x0(1973337922) 
l1(1737089677) -> l1(1973337922) 
$r0(1737089677) -> $r0(1973337922) 
$r1(1737089677) -> $r1(1973337922) 
$r2(1737089677) -> $r2(1973337922) 
$r3(1737089677) -> $r3(1973337922) 
0(1973337922) -> 0(-1973337922) 
x0(1973337922) -> x0(-1973337922) 
l1(1973337922) -> l1(-1973337922) 
$r1(1973337922) -> $r1(-1973337922) 
$r2(1973337922) -> $r2(-1973337922) 
$r3(1973337922) -> $r3(-1973337922) 
0(-1973337922) -> 0(153010786) 
x0(-1973337922) -> x0(153010786) 
l1(-1973337922) -> l1(153010786) 
$r0(-1973337922) -> $r0(153010786) 
$r1(-1973337922) -> $r1(153010786) 
$r2(-1973337922) -> $r2(153010786) 
$r3(-1973337922) -> $r3(153010786) 
0(153010786) -> 0(-896055058) 
x0(153010786) -> x0(-896055058) 
l1(153010786) -> l1(-896055058) 
$r0(153010786) -> $r0(-896055058) 
$r1(153010786) -> $r1(-896055058) 
$r2(153010786) -> $r2(-896055058) 
$r3(153010786) -> $r3(-896055058) 
$r0(153010786) -> .return(-896055058) 
0(1114354843) -> 0(756960814) 
x0(1114354843) -> x0(756960814) 
$r0(1114354843) -> $r0(756960814) 
$r1(1114354843) -> l1(756960814) 
$r1(1114354843) -> $r1(756960814) 
$r2(1114354843) -> $r2(756960814) 
$r3(1114354843) -> $r3(756960814) 
0(756960814) -> 0(396448389) 
x0(756960814) -> x0(396448389) 
l1(756960814) -> l1(396448389) 
$r0(756960814) -> $r0(396448389) 
$r1(756960814) -> $r1(396448389) 
$r3(756960814) -> $r3(396448389) 
0(396448389) -> 0(433752093) 
x0(396448389) -> x0(433752093) 
l1(396448389) -> l1(433752093) 
$r0(396448389) -> $r0(433752093) 
$r1(396448389) -> $r1(433752093) 
$r2(396448389) -> $r2(433752093) 
$r3(396448389) -> $r3(433752093) 
0(433752093) -> 0(-433752093) 
x0(433752093) -> x0(-433752093) 
l1(433752093) -> l1(-433752093) 
$r0(433752093) -> $r0(-433752093) 
$r1(433752093) -> $r1(-433752093) 
$r2(433752093) -> $r2(-433752093) 
0(-433752093) -> 0(1511929133) 
x0(-433752093) -> x0(1511929133) 
l1(-433752093) -> l1(1511929133) 
$r0(-433752093) -> $r0(1511929133) 
$r1(-433752093) -> $r1(1511929133) 
$r2(-433752093) -> $r2(1511929133) 
$r3(-433752093) -> $r3(1511929133) 
